# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 SEP 22 22:59:52, 811854061.502915, 2247.3305213415088, 3295.304862556675, -284.31208157326154, -766.3316618343032, -4.93114980502712, -12.910089345798665, -13.04505596714822, 76.73216717157767, 76.74130783766724, 1240.7028950346971, 1068.037819419442, -5.410743094240696, -14.285155449744424
2025 SEP 22 22:59:53, 811854062.5045844, 2241.189814556641, 3295.4739035874554, -283.97126938075235, -765.7379351085859, -4.92501640493094, -12.900111682539805, -13.03477767599906, 76.63635175693052, 76.64627709133974, 1238.4850563751702, 1064.8446083580798, -5.408726865699416, -14.28025230651269
2025 SEP 22 22:59:54, 811854063.506254, 2235.052930983365, 3295.646202845275, -283.6187226662589, -765.1339902032965, -4.918676173450529, -12.8896849882408, -13.024304785051285, 76.5406832623697, 76.5504826719146, 1236.2864208084836, 1061.6408172989084, -5.406715229570904, -14.275352759255195
2025 SEP 22 22:59:55, 811854064.5079234, 2228.9199235883234, 3295.8178869313247, -283.2652747829091, -764.5323199632653, -4.912321845159466, -12.879299503712518, -13.013871817979238, 76.4447213498942, 76.45438986302304, 1234.091508409852, 1058.4419877012442, -5.4047081829498635, -14.270456786274455
2025 SEP 22 22:59:56, 811854065.5095928, 2222.7908427419543, 3295.98906072004, -282.91630144913637, -763.9305142958847, -4.906046027949653, -12.86918704976986, -13.003455318692094, 76.3484765498781, 76.35798534641478, 1231.9007322806347, 1055.2477698283753, -5.402705687574918, -14.265564392290733
2025 SEP 22 22:59:57, 811854066.5112623, 2216.665740473203, 3296.1593798224926, -282.56113361867915, -763.3339520073621, -4.89966511802203, -12.858888220247481, -12.993111638344747, 76.2519102572003, 76.2613081981737, 1229.7128186886127, 1052.0594920480366, -5.400707765608295, -14.260675553366267
2025 SEP 22 22:59:58, 811854067.5129317, 2210.5446705760296, 3296.3291292098224, -282.2049808855739, -762.7395154679849, -4.893268592571236, -12.848628038676809, -12.982805285132963, 76.15505419633944, 76.16432235690596, 1227.5289130726487, 1048.876075061779, -5.398714375948349, -14.255790274582672
2025 SEP 22 22:59:59, 811854068.5146011, 2204.4276854821533, 3296.4982336722837, -281.84794402862855, -762.1474933167966, -4.886858299799851, -12.838411436461385, -12.972541256319166, 76.05789917799216, 76.06703579137097, 1225.348745626592, 1045.6978477683604, -5.396725525892669, -14.25090853318536
2025 SEP 22 23:00:00, 811854069.5162706, 2198.3148378116894, 3296.6628761163875, -281.50106237728056, -761.5701873506598, -4.880630335049551, -12.82872027580756, -12.96255137949107, 75.95999389661058, 75.96992888211821, 1223.1569367279901, 1042.5402555437424, -5.394741175404325, -14.24603033337593
2025 SEP 22 23:00:01, 811854070.51794, 2192.2061839828643, 3296.830693720312, -281.1421714360597, -760.9830424395277, -4.874191001689391, -12.818586254006048, -12.952372575431305, 75.86223773443038, 75.87203832030448, 1220.984349180875, 1039.3724937550953, -5.39276133862607, -14.241155659779029
2025 SEP 22 23:00:02, 811854071.5196095, 2186.1017771757342, 3296.9978692470427, -280.78237302375004, -760.398322615909, -4.867737487232051, -12.808495987822035, -12.942236265311656, 75.76418158846703, 75.77384200675853, 1218.8156165056728, 1036.2099935596389, -5.390785993359686, -14.236284502471165
2025 SEP 22 23:00:03, 811854072.521279, 2180.0016720911126, 3297.164599262261, -280.42707530288317, -759.8132170915758, -4.861362805252429, -12.798675199655587, -12.93211304258643, 75.66584559647707, 75.67531632589117, 1216.651450763358, 1033.052106609801, -5.388815128638556, -14.231416845910175
2025 SEP 22 23:00:04, 811854073.5229484, 2173.9059258440434, 3297.330268690918, -280.0656745756324, -759.2342370810507, -4.854884912692091, -12.788682202640006, -12.922076870553068, 75.56716155312562, 75.57653203814455, 1214.4896333613679, 1029.9011149237892, -5.386848730543297, -14.226552695103834
2025 SEP 22 23:00:05, 811854074.5246179, 2167.8145935419443, 3297.49541242169, -279.7031788569814, -758.6572664109984, -4.848389425751169, -12.778725823071365, -12.912075973174657, 75.46819019173752, 75.47742256073397, 1212.3322456179287, 1026.7550012055988, -5.3848867868683366, -14.221692033060522
2025 SEP 22 23:00:06, 811854075.5262873, 2161.727733145757, 3297.6598800270353, -279.33980090524045, -758.0828776585645, -4.841880233192792, -12.768815863518666, -12.902120265499434, 75.368912982561, 75.37800548440715, 1210.178719207555, 1023.6144007526784, -5.382929275815882, -14.216834852139938
2025 SEP 22 23:00:07, 811854076.5279567, 2155.645401260866, 3297.819935615281, -278.9868409189933, -757.5230362111794, -4.835557716888634, -12.759429555063143, -12.892436722086051, 75.26887273930721, 75.27877112795836, 1208.0138835295254, 1020.4945485404237, -5.380976204962064, -14.211981141893082
2025 SEP 22 23:00:08, 811854077.5296263, 2149.567654739685, 3297.983040792774, -278.6216313289394, -756.9539098703337, -4.829019947974021, -12.749608547407275, -12.882572815977055, 75.16897949068189, 75.17873865483031, 1205.8681339183447, 1017.365112276321, -5.379027551341765, -14.207130893449085
2025 SEP 22 23:00:09, 811854078.5312957, 2143.494554242022, 3298.145484884603, -278.25549927464147, -756.3873304105177, -4.822467749827425, -12.739833355302112, -12.872753476494681, 75.06878119242371, 75.07839198870184, 1203.7264171560196, 1014.2412152181505, -5.377083292755072, -14.20228409876508
2025 SEP 22 23:00:10, 811854079.5329651, 2137.4261573120416, 3298.3072333818172, -277.8884913812504, -755.8234345392334, -4.8159019743407185, -12.730106302832237, -12.862981066569574, 74.96827327472691, 74.97773443273125, 1201.5886312997106, 1011.1230234456864, -5.375143436679065, -14.197440748044277
2025 SEP 22 23:00:11, 811854080.5346346, 2131.3625229705162, 3298.46836157765, -277.526291043248, -755.2598386048921, -4.809420538456859, -12.720656658760392, -12.853234442037778, 74.86745898636116, 74.87676050790809, 1199.4549193130863, 1008.0104626347531, -5.373207961366146, -14.192600831509143
2025 SEP 22 23:00:12, 811854081.536304, 2125.303713112382, 3298.6286753416734, -277.1574813133909, -754.7015327163336, -4.80282679518354, -12.711024072098315, -12.843559462302705, 74.76632530839703, 74.7754825919287, 1197.3249261689336, 1004.903955628172, -5.371276844747536, -14.187764342079566
2025 SEP 22 23:00:13, 811854082.5379734, 2119.2497872116196, 3298.7882868803545, -276.7877887104805, -754.1459574389653, -4.796219354336503, -12.701440427447096, -12.833932209917078, 74.66488003092158, 74.67389023207271, 1195.1989528222723, 1001.8032692127853, -5.3693500848469355, -14.182931275876573
2025 SEP 22 23:00:14, 811854083.5396429, 2113.2008063739504, 3298.9437542397977, -276.4284763453494, -753.6039257187933, -4.789797439951362, -12.692365468949182, -12.824560835970395, 74.56268597329505, 74.5724554668746, 1193.062892585154, 998.7225785257921, -5.367427677400079, -14.17810160973566
2025 SEP 22 23:00:15, 811854084.5413123, 2107.156833715207, 3299.101737169431, -276.0572746868454, -753.0547188416505, -4.783167333183804, -12.682889492822728, -12.815044439087345, 74.46058669030627, 74.47026322049987, 1190.9441543340677, 995.6345441377764, -5.365509594681367, -14.173275343592197
2025 SEP 22 23:00:16, 811854085.5429817, 2101.1179309755817, 3299.2592310757746, -275.68484448055176, -752.507461087449, -4.776517250365825, -12.673449051569982, -12.805562219582368, 74.35820170720929, 74.3677235534897, 1188.830415111109, 992.5515585808469, -5.363595830155818, -14.168452473300514
2025 SEP 22 23:00:17, 811854086.5446513, 2095.0841606482522, 3299.416003919962, -275.31153841497735, -751.9630337754115, -4.769853606544214, -12.66405923404492, -12.796129434794228, 74.2555017507018, 74.26486633550235, 1186.7207750118016, 989.4745902796708, -5.361686383688026, -14.163632976641953
2025 SEP 22 23:00:18, 811854087.5463207, 2089.055587864607, 3299.5722127329723, -274.94313771971844, -751.4186702758211, -4.763275869588169, -12.654945640130071, -12.78671958997748, 74.15249801574912, 74.16167781633453, 1184.6156257545322, 986.4033224441426, -5.359781224285051, -14.1588168524632
2025 SEP 22 23:00:19, 811854088.5479902, 2083.032275840273, 3299.7274301984926, -274.5681356667358, -750.8803922964005, -4.756586215689954, -12.64565962479305, -12.777393818131825, 74.04915280664333, 74.0581972866755, 1182.513844017801, 983.3389453927184, -5.357880348627082, -14.154004096980891
2025 SEP 22 23:00:20, 811854089.5496596, 2077.014290501302, 3299.878203522424, -274.1981588265574, -750.3590114299778, -4.749990083314391, -12.636665436690741, -12.768361012145396, 73.9450141968127, 73.95491591870741, 1180.4012086350667, 980.2957537181949, -5.355983753419055, -14.149194689168663
2025 SEP 22 23:00:21, 811854090.551329, 2071.001697331875, 3300.032069307573, -273.8212542494265, -749.8261075883808, -4.743270544539092, -12.62747571644578, -12.75912909714733, 73.84104699163072, 73.85078131392636, 1178.3082740742532, 977.2432654600168, -5.354091410695197, -14.144388632873309
2025 SEP 22 23:00:22, 811854091.5529985, 2064.994561614858, 3300.185331340923, -273.4493696488401, -749.2934236185235, -4.736638923623868, -12.618563907174295, -12.749923363682631, 73.73676854196063, 73.74631693747455, 1176.2197838110321, 974.1968108053935, -5.352203307422008, -14.139585912300118
2025 SEP 22 23:00:23, 811854092.554668, 2058.992951765337, 3300.3376394117718, -273.0707297883489, -748.7667373202838, -4.729892674634492, -12.609479021782956, -12.740799583859815, 73.63215406722453, 73.64154892295915, 1174.1350274738888, 971.1571694941315, -5.350319458024256, -14.134786511501277
2025 SEP 22 23:00:24, 811854093.5563374, 2052.996934712615, 3300.4892227350088, -272.6911812367549, -748.2429469060961, -4.723132281579835, -12.600445858756489, -12.73172633373142, 73.52722279383832, 73.53645457200314, 1172.0546477164905, 968.1237761320223, -5.348439823464026, -14.129990436028391
2025 SEP 22 23:00:25, 811854094.5580069, 2047.00657829837, 3300.640043575238, -272.3107797063074, -747.7222020970488, -4.71635875554913, -12.59146696163314, -12.722706200063598, 73.42196956382578, 73.43103811502249, 1169.9785329970473, 965.0968159085996, -5.346564394298355, -14.1251976687973
2025 SEP 22 23:00:26, 811854095.5596763, 2041.0219523932599, 3300.7864887019177, -271.94164356622076, -747.2159239412981, -4.709786160450418, -12.58300952554041, -12.713959441466974, 73.31590613857207, 73.325833765159, 1167.8916746614002, 962.0913720108148, -5.344693184558275, -14.120408195361753
2025 SEP 22 23:00:27, 811854096.5613457, 2035.0431264260612, 3300.9357992073155, -271.559418515509, -746.7012799674391, -4.7029842974256475, -12.57413332170352, -12.705045353892588, 73.21000863529005, 73.21977007382436, 1165.8242699176474, 959.0773217956638, -5.34282615556091, -14.1156220193335
2025 SEP 22 23:00:28, 811854097.5630152, 2029.0701698697585, 3301.084358866124, -271.17630598679693, -746.1896594708857, -4.696168679856644, -12.565311000226746, -12.69618398349384, 73.10379058801554, 73.1133789066505, 1163.7613085892208, 956.0697523288069, -5.340963295156788, -14.110839125180934
2025 SEP 22 23:00:29, 811854098.5646846, 2023.1031551506921, 3301.2321397720143, -270.7923479014601, -745.6811748167029, -4.689340066504547, -12.556544469232907, -12.687377270031664, 72.99724840803431, 73.00666301433904, 1161.7027224240003, 953.0688074702066, -5.339104611146519, -14.106059504549695
2025 SEP 22 23:00:30, 811854099.566354, 2017.1421533898174, 3301.379286186135, -270.41359428139276, -745.1730302888329, -4.682602549013607, -12.548056844330226, -12.678600031252138, 72.89038685159039, 72.899615714611, 1159.648694858779, 950.0743820708136, -5.33725008148541, -14.101283147680412
2025 SEP 22 23:00:31, 811854100.5680236, 2011.1872363689743, 3301.5254585635093, -270.0278993740941, -744.6710751614091, -4.67574721476226, -12.539400223479944, -12.66990673298821, 72.78318904936923, 72.79225477270307, 1157.5987808376865, 947.0869970657768, -5.335399686605022, -14.09651004588996
2025 SEP 22 23:00:32, 811854101.569693, 2005.2384789842176, 3301.6671205223515, -269.64765468774715, -744.1863802314554, -4.668992657588592, -12.531041492546208, -12.661512515871678, 72.67516159979802, 72.6851233895408, 1155.5382057569043, 944.1215057526978, -5.333553432711465, -14.09174019043022
2025 SEP 22 23:00:33, 811854102.5713624, 1999.2959542859364, 3301.811796193359, -269.26016533109254, -743.6905198127586, -4.662109428295333, -12.522493384504617, -12.652925422030288, 72.56732120310392, 72.57709907199856, 1153.4976012946545, 941.1473543242273, -5.331711298953972, -14.086973572500163
2025 SEP 22 23:00:34, 811854103.5730319, 1993.359736251449, 3301.955837499626, -268.87796267856027, -743.194996224107, -4.655318688763742, -12.514224109407365, -12.644368430040252, 72.45915982992517, 72.46874106716282, 1151.461679686929, 938.1799117539139, -5.329873265253096, -14.082210182443959
2025 SEP 22 23:00:35, 811854104.5747013, 1987.429901775223, 3302.098870139382, -268.488754183874, -742.705854929944, -4.648409062104925, -12.50578901876521, -12.635897971662681, 72.35065947732059, 72.36006835199962, 1149.4299765643366, 935.2197190064012, -5.328039338381543, -14.077450012438327
2025 SEP 22 23:00:36, 811854105.5763708, 1981.5065256784007, 3302.2411126992474, -268.098685897929, -742.219943187477, -4.641486183987027, -12.497411299506162, -12.627483754310587, 72.24183374449566, 72.25106482606088, 1147.4029243219172, 932.2664247915625, -5.326209498261983, -14.072693051924192
2025 SEP 22 23:00:37, 811854106.5780402, 1975.5896864485983, 3302.38254374041, -267.70778947760755, -741.7373494910216, -4.634550626173383, -12.489092444039441, -12.619127304182097, 72.13267962134142, 72.14173291902951, 1145.3804840715113, 929.3201511102817, -5.324383724841658, -14.067939294430776
2025 SEP 22 23:00:38, 811854107.5797096, 1969.6794614354733, 3302.51963841164, -267.3287352758664, -741.269083599867, -4.62782569076999, -12.481292566448708, -12.611043783642092, 72.02268791210018, 72.03263811485391, 1143.347775119965, 926.3958598005931, -5.322562013310834, -14.063188736062918
2025 SEP 22 23:00:39, 811854108.5813792, 1963.7759282218117, 3302.6594626067913, -266.93605234838094, -740.7931322979714, -4.620862481613703, -12.473085257436173, -12.602802570943243, 71.91287766927108, 71.92264757634622, 1141.3347608122363, 923.4636644687498, -5.320744364565106, -14.05844135381379
2025 SEP 22 23:00:40, 811854109.5830486, 1957.8791676889484, 3302.798488287143, -266.54250549975524, -740.3204710741928, -4.613885945913436, -12.464936336476551, -12.59461862576167, 71.80274159677957, 71.81232380114234, 1139.326557248202, 920.5385353577599, -5.318930756485396, -14.053697147303703
2025 SEP 22 23:00:41, 811854110.584718, 1951.989259294755, 3302.9366865662296, -266.14813984857716, -739.851216721505, -4.606896897435781, -12.456847782884424, -12.5864939637846, 71.69227590015342, 71.70167037702623, 1137.3230969374297, 917.6206245884911, -5.3171211605836195, -14.048956113954874
2025 SEP 22 23:00:42, 811854111.5863875, 1946.1062833646768, 3303.0742704588747, -265.759232497027, -739.3822047592345, -4.600003220126458, -12.44903760965068, -12.578399328005878, 71.58148926440282, 71.59067724366645, 1135.3246553727508, 914.7097363295676, -5.315315600905074, -14.044218230199181
2025 SEP 22 23:00:43, 811854112.5880569, 1940.2303234834733, 3303.21074386446, -265.3632158639863, -738.9200966736478, -4.592988997992377, -12.441069090031728, -12.570398566902108, 71.47035517414362, 71.47937321219442, 1133.330541287935, 911.8066482373185, -5.31351404135884, -14.039483501837827
2025 SEP 22 23:00:44, 811854113.5897263, 1934.361461346664, 3303.342735353888, -264.9729508716627, -738.4752384895162, -4.5860805363241655, -12.433398124455715, -12.562696549974119, 71.358369682576, 71.36832233358585, 1131.3264069146671, 908.9257927687928, -5.3117164785286795, -14.034751906748756
2025 SEP 22 23:00:45, 811854114.5913959, 1928.4997797813357, 3303.47763924964, -264.57515216182645, -738.0196707675819, -4.579038640605433, -12.425545627212893, -12.55480958151471, 71.24658829182776, 71.25634336502941, 1129.3424733614647, 906.0370323137645, -5.3099229007578135, -14.030023448076772
2025 SEP 22 23:00:46, 811854115.5930653, 1922.645364657583, 3303.6119970330305, -264.18281147469054, -737.5640706104854, -4.572091993014789, -12.417968069527351, -12.54694877731373, 71.13449506331527, 71.14401300665298, 1127.3639691279038, 903.155226009115, -5.308133306847062, -14.025298104810059
2025 SEP 22 23:00:47, 811854116.5947347, 1916.7983005881727, 3303.745084410776, -263.78349068588574, -737.1160540290592, -4.56502723700385, -12.410242374559472, -12.539192649970788, 71.02203519972299, 71.03139243416678, 1125.3894185446632, 900.2819364171868, -5.306347659346852, -14.020575881366653
2025 SEP 22 23:00:48, 811854117.5964042, 1910.9586732041116, 3303.87741195916, -263.38320159671036, -736.67123718647, -4.557947268695396, -12.402573482775663, -12.531492186735155, 70.9092581174878, 70.91842598477133, 1123.4202429721242, 897.4158252834221, -5.304565981937437, -14.015856754224046
2025 SEP 22 23:00:49, 811854118.5980736, 1905.1265707665423, 3304.008881980484, -262.9821165815069, -736.2299971726688, -4.550855188712517, -12.394967832682694, -12.523853905662216, 70.79615024488008, 70.80512887707538, 1121.4560992976144, 894.5573277538839, -5.302788236560961, -14.01114072896083
2025 SEP 22 23:00:50, 811854119.599743, 1899.3020804945477, 3304.135845302572, -262.58701539893485, -735.8061429308223, -4.5438728170953775, -12.387661957424312, -12.516516644753693, 70.68217540276746, 70.69210532917342, 1119.4821245670416, 891.7213950300022, -5.301014413003099, -14.006427790387674
2025 SEP 22 23:00:51, 811854120.6014125, 1893.4852905781756, 3304.265880344037, -262.1906808771365, -735.3686073490595, -4.536865394618841, -12.380392380979961, -12.50896999305325, 70.56841839998825, 70.57813406812956, 1117.5285494457485, 888.8778821636645, -5.299244518675853, -14.001717928328327
2025 SEP 22 23:00:52, 811854121.603082, 1887.6762921684433, 3304.3948038504477, -261.7870357505544, -734.9380898611437, -4.52973393522078, -12.372969652201453, -12.501517635038077, 70.4543229573499, 70.46384079188189, 1115.5799216008975, 886.0423304393812, -5.297478544014731, -13.997011127881764
2025 SEP 22 23:00:53, 811854122.6047515, 1881.8751748578381, 3304.522859617377, -261.38259783451446, -734.5112153623841, -4.522590413932727, -12.365611281648842, -12.494128583767576, 70.3398977650744, 70.34921654221965, 1113.63650018515, 883.2145738999648, -5.295716448736478, -13.992307394071384
2025 SEP 22 23:00:54, 811854123.6064209, 1876.0820314622586, 3304.6500360129876, -260.9773869894279, -734.0880341326166, -4.515435184057104, -12.35831810489537, -12.48680370394598, 70.22514168826336, 70.23426274913794, 1111.6982922029456, 880.3946937718952, -5.293958250354335, -13.987606710800252
2025 SEP 22 23:00:55, 811854124.6080903, 1870.296953885422, 3304.77658446443, -260.57794149605877, -733.6651375683716, -4.508380554688969, -12.351302701507379, -12.479512055054826, 70.11006136769721, 70.1189722006291, 1109.7655032699708, 877.58257723659, -5.292203928832752, -13.98290906935613
2025 SEP 22 23:00:56, 811854125.6097598, 1864.5200349974157, 3304.8983563629395, -260.1780280428974, -733.263200651908, -4.501324744750595, -12.344370555662772, -12.472554675051699, 69.99409446894266, 70.00398428596372, 1107.8229666348532, 874.793480457736, -5.290453472360629, -13.978214460024223
2025 SEP 22 23:00:57, 811854126.6114292, 1858.7513710109174, 3305.022938799838, -259.77028453946696, -732.8510244090018, -4.49413060368884, -12.337264956751746, -12.465420505142554, 69.87835446080246, 69.88803587407249, 1105.9009138609717, 871.9972664054264, -5.288706864776988, -13.973522875993028
2025 SEP 22 23:00:58, 811854127.6130986, 1852.9910565103482, 3305.146630017809, -259.36177655175015, -732.4426129153754, -4.486924896457789, -12.33022576039376, -12.458351723722883, 69.76228512978227, 69.77175860463544, 1103.9842519684225, 869.2091185942465, -5.286964109169501, -13.968834306680975
2025 SEP 22 23:00:59, 811854128.6147681, 1847.239187359314, 3305.2698128888405, -258.95898067308997, -732.033999025021, -4.479818685975155, -12.323458849046258, -12.45130891963703, 69.64591001449602, 69.6551262033725, 1102.0736353817913, 866.428477797948, -5.285225188123854, -13.964148743049005
2025 SEP 22 23:01:00, 811854129.6164376, 1841.4958624236317, 3305.3915638900626, -258.54909062022523, -731.6337879206745, -4.4725925738959, -12.31655706949282, -12.444381999385719, 69.52916045155591, 69.53821827070651, 1100.167285859866, 863.6572163430212, -5.283490082741722, -13.959466178532752
2025 SEP 22 23:01:01, 811854130.618107, 1835.761179893201, 3305.512534120184, -258.13821160665856, -731.2369437123536, -4.465350863891876, -12.309714894550837, -12.437513573787248, 69.41210118801322, 69.42096160069418, 1098.2669556876258, 860.8936758615806, -5.28175879049246, -13.95478660863416
2025 SEP 22 23:01:02, 811854131.6197765, 1830.0352384188238, 3305.6290423124833, -257.73363678250087, -730.8573838312104, -4.458224143380707, -12.303170637745396, -12.430944276769724, 69.29416071926225, 69.3040114883202, 1096.357609704257, 858.1529857127697, -5.280031309944763, -13.950110010827999
2025 SEP 22 23:01:03, 811854132.6214459, 1824.318139953025, 3305.7482805968434, -257.3211379819908, -730.467935562695, -4.4509576132782325, -12.29645891130368, -12.424204270524994, 69.17645666604471, 69.18609101089103, 1094.468791284499, 855.4057007027992, -5.278307612209781, -13.945436385660285
2025 SEP 22 23:01:04, 811854133.6231153, 1818.6099855602645, 3305.8669003842697, -256.91461259757307, -730.0787203695869, -4.443795198974464, -12.290023498049885, -12.4174985328042, 69.05843199260896, 69.06783822457209, 1092.5857678350633, 852.6666485608657, -5.276587705431027, -13.940765722040787
2025 SEP 22 23:01:05, 811854134.6247848, 1812.910877268811, 3305.9842689748493, -256.50056004570246, -729.6972718069767, -4.436505159704832, -12.283445599310443, -12.410896841041305, 68.94006912374746, 68.94927448745028, 1090.708147917603, 849.9363171597574, -5.274871560562172, -13.936098018165493
2025 SEP 22 23:01:06, 811854135.6264542, 1807.2209205191634, 3306.1007365751966, -256.08573746528083, -729.3196763483556, -4.429203431129572, -12.27693558656897, -12.404362028923488, 68.82138402391828, 68.83038314142982, 1088.8363540809437, 847.2143829735112, -5.273159177532158, -13.931433253244032
2025 SEP 22 23:01:07, 811854136.6281236, 1801.54021936268, 3306.216280088913, -255.67018868086217, -728.9460274452449, -4.421890793767785, -12.270495038431529, -12.397895707653259, 68.70237406511654, 68.71116903203695, 1086.970353819644, 844.5009746636745, -5.271450552185464, -13.92677142305714
2025 SEP 22 23:01:08, 811854137.6297932, 1795.8688793204217, 3306.328059999256, -255.26728594269417, -728.5844349572856, -4.414801374920486, -12.264537426472598, -12.391669467618804, 68.58254096473954, 68.59220847823809, 1085.09737441183, 841.8089673551086, -5.269745659126186, -13.922112526220536
2025 SEP 22 23:01:09, 811854138.6314626, 1790.2070083893775, 3306.441452064246, -254.8507724383333, -728.2198991913212, -4.40747569770274, -12.258249551445257, -12.385360635213845, 68.4628348316325, 68.47240860489349, 1083.2419072789155, 839.1139657928754, -5.268044497780386, -13.917456541369637
2025 SEP 22 23:01:10, 811854139.6331321, 1784.5547140052151, 3306.5542619239336, -254.4328233874979, -727.8580376079402, -4.400126421622887, -12.252009375519787, -12.379098284588212, 68.34286293063462, 68.35222337192081, 1081.3938267540052, 836.4261958035582, -5.266347053498121, -13.912803471582253
2025 SEP 22 23:01:11, 811854140.6348015, 1778.9121066200082, 3306.6661420296477, -254.014148346171, -727.5001683331512, -4.392766226543834, -12.24583943666605, -12.37290519890029, 68.22257130266992, 68.23171738442355, 1079.5517691698706, 833.7471230381029, -5.2646533201840775, -13.908153302481306
2025 SEP 22 23:01:12, 811854141.6364709, 1773.2792960958589, 3306.777079157697, -253.5947725527821, -727.1463471779498, -4.385395559163197, -12.239740660849625, -12.366782338603105, 68.10195921240204, 68.1108936098978, 1077.7157428290984, 831.0768387328076, -5.2629632947043, -13.9035060180483
2025 SEP 22 23:01:13, 811854142.6381404, 1767.6563937437388, 3306.883908790344, -253.1890349108911, -726.805872236155, -4.3782655782055615, -12.234144640658949, -12.360922808573585, 67.98045840104068, 67.99041429288188, 1075.8715164797275, 828.4296807473429, -5.261276941423923, -13.898861622887065
2025 SEP 22 23:01:14, 811854143.6398098, 1762.0435135029888, 3306.9929710656656, -252.76809627612138, -726.4601813060201, -4.370871145238645, -12.228181539732965, -12.354940367742271, 67.85920973919008, 67.8689582205585, 1074.0478025896723, 825.7770326292818, -5.25959427411021, -13.894220101620478
2025 SEP 22 23:01:15, 811854144.6414793, 1756.4407687791813, 3307.1011318486767, -252.34636221457654, -726.118399300349, -4.363464537912254, -12.222287239261865, -12.349025734511066, 67.737652536854, 67.74717836097616, 1072.23048668037, 823.1331133882235, -5.257915285199983, -13.88958143818474
