# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 FEB 11 02:01:51, 760888980.038106, 6506.846568500026, 452.578313921899, 6959.424882421925, 6206.468596184138, 3.9615228282579498, 48.76082677552129, 8.699621220232691, 58.92334051696805, 23.43484596552208, 23.44437268310344, 23.43960932431276, 7988150.042853568,  nan, 0.2123645548546669,  nan,  nan, 3.894665662395021,  nan, 124.55391322010594, 7.893323644504671e-15, 1.0030003325755326e-14,  nan, 2.898195495864323e-15, 2.8895213997677903e-15, 5.722190964435251e-25, 5.957808084989559e-25, 2.66134818080904e-15,  2.6535878966446758e-15, 7.238462383703222e-21, 0.5146026142675093, 159396.19971020825, 3089.914316368738, 0.5384156910937131, 109498.61907041614, 3142.1564396116382, 65.36300757012218, 1330594.6532122286, 0.001154336764202, 0.2154626518995691, 3.957675097900905, 0.2154664335344535, 3.957753664660157,  0.21483437957593815,  3.9446413354402647,  nan,  nan, 4.117210569205953, 4.54047401577743e-06, 11.132404279766677, 150.51257353251958, 48.625, 3.875, 49.875, -37.625, 12.173475053082148, 63.794005094120514, 3.029553897443781, 46.15988972435401
2024 FEB 11 02:01:52, 760888981.0397754, 6509.003132209038, 452.7346512625658, 6961.737783471604, 6209.283592592833, 3.9798656603020985, 48.72205117264144, 8.704545881335887, 58.91726534559369, 23.49777710784939, 23.507280544953392, 23.50252882640139, 7986371.187803277,  nan, 0.2123526996866968,  nan,  nan, 3.894964738456654,  nan, 124.54201496851611, 7.872063636852713e-15, 1.2074968813040695e-14,  nan, 6.60491532751542e-15, 6.585141747173142e-15, 5.691068231243815e-25, 5.954246262047592e-25, 6.60491532751542e-15,  6.585141747173142e-15, 7.331636198549553e-21, 0.391481352815787, 109498.61907041614, 7247.007526783204, 0.391481352815787, 109498.61907041614, 7247.007526783204, 65.37243035011646, 1330594.6532122286, 0.0011540756582301, 0.2154402121955335, 3.957753664660157, 0.2154402121955335, 3.957753664660157,  0.21479523430655764,  3.944375733991332,  nan,  nan, 4.115196526412551, 4.605344732618651e-06, 11.15776912193382, 150.43572894164896, 48.625, 3.875, 49.875, -37.625, 12.171940590184596, 63.80362024698064, 3.0511195148214023, 46.1126835500708
2024 FEB 11 02:01:53, 760888982.0414448, 6511.163610990166, 452.8910001615584, 6964.054611151724, 6212.1038106741935, 3.998175488843116, 48.68324432649767, 8.709468506189955, 58.91119243943961, 23.56078677170023, 23.56999609056324, 23.565391431131737, 7985093.858997722,  nan, 0.2123372278649699,  nan,  nan, 3.895192127574122,  nan, 124.5652567928626, 7.916097847596967e-15, 1.6590626581743972e-14,  nan, 1.1424468028777012e-14, 1.1390256240074207e-14, 5.660201642416102e-25, 5.9506494570921485e-25, 1.1424468028777012e-14,  1.1390256240074209e-14, 7.425985647333186e-21, 0.310094621945473, 109498.61907041614, 12688.296544295765, 0.310094621945473, 109498.61907041614, 12688.296544295765, 65.38185893079076, 1330594.6532122286, 0.0011538145640354, 0.2154139391821168, 3.957753664660157, 0.2154139391821168, 3.957753664660157,  0.21476885915279958,  3.944375733991332,  nan,  nan, 4.113179878742331, 4.671137370782089e-06, 11.183121527141608, 150.3588508044694, 48.625, 3.875, 49.875, -37.625, 12.170407261903248, 63.81323309700046, 3.0726414501552046, 46.06547121673034
2024 FEB 11 02:01:54, 760888983.0431143, 6513.326889611847, 453.04847206816055, 6966.375361680008, 6214.92924307962, 4.016450239337631, 48.64445514667034, 8.714389062931504, 58.905121820865205, 23.62380349078079, 23.6328958218856, 23.628349656333192, 7984303.266755308,  nan, 0.2123226058417801,  nan,  nan, 3.8954389438631662,  nan, 124.49326573022296, 7.784920771281211e-15, 1.4585529574198513e-14,  nan, 8.912180463427956e-15, 8.885484473601291e-15, 5.629586685369126e-25, 5.947015990959382e-25, 1.940665997466712e-15,  1.9349337714979465e-15, 7.521524273167303e-21, 0.6035145253422637, 121600.43906849896, 2204.400095979673, 0.3430032762288319, 109498.61907041614, 10020.982518472256, 65.39129326281495, 1330594.6532122286, 0.0011535534831935, 0.2153855305871807, 3.9577117161836153, 0.2153875506354547, 3.957753664660157,  0.21474933737653046,  3.94452003034251,  nan,  nan, 4.111160663060159, 4.737864287581808e-06, 11.208461177520574, 150.28193984149618, 48.625, 3.875, 49.875, -37.625, 12.168875040922584, 63.82284366047369, 3.094119798570076, 46.01825276093101
2024 FEB 11 02:01:55, 760888984.0447837, 6515.493158870041, 453.2068717493022, 6968.700030619343, 6217.759881524603, 4.034696485980042, 48.605673963278015, 8.719307624135723, 58.89905346203854, 23.686839740033548, 23.695909750376853, 23.6913747452052, 7983294.505346956,  nan, 0.2123090481096995,  nan,  nan, 3.895709298335922,  nan, 124.57437383790878, 7.929942479018892e-15, 1.0880320526381456e-14,  nan, 4.072963717957809e-15, 4.0607599109692846e-15, 5.599221121390467e-25, 5.943346261365315e-25, 3.181713764383804e-15,  3.172313147652027e-15, 7.618265768708344e-21, 0.5020882291581633, 121600.43906849896, 3658.5617596284887, 0.4655948275735205, 109498.61907041614, 4637.430549416675, 65.40073337617007, 1330594.6532122286, 0.0011532924150836, 0.2153590378996537, 3.9577117161836153, 0.2153610582704988, 3.957753664660157,  0.21472274314627857,  3.94452003034251,  nan,  nan, 4.109138915690375, 4.805537999624631e-06, 11.233787764433828, 150.2049967581557, 48.625, 3.875, 49.875, -37.625, 12.167343983302333, 63.83245190768922, 3.11555479135188, 45.97102816485747
2024 FEB 11 02:01:56, 760888985.0464531, 6517.660745024658, 453.3678694509434, 6971.028614475602, 6220.595718673073, 4.052947809219449, 48.5669676249921, 8.724224140473908, 58.8929873933175, 23.749792227101192, 23.759582870831448, 23.75468754896632, 7985065.492330234,  nan, 0.2122961932066834,  nan,  nan, 3.89599763440833,  nan, 124.55228043311824, 7.890405159318056e-15, 9.352250765052908e-15,  nan, 3.833476571929623e-15, 3.822147047202263e-15, 5.569099682376901e-25, 5.939637780532326e-25, 3.833476571929623e-15,  3.822147047202263e-15, 7.716223917611169e-21, 0.4663208272091937, 121600.43906849896, 4463.061263478845, 0.4663208272091937, 121600.43906849896, 4463.061263478845, 65.26917135306174, 368675.7244554519, 0.0021979297519819, 0.2153323478705642, 3.9577117161836153, 0.2153323478705642, 3.9577117161836153,  0.21469595082625614,  3.94452003034251,  nan,  nan, 4.107114674082929, 4.874171147746229e-06, 11.259100966771078, 150.1280222863683, 48.625, 4.125, 49.875, -37.375, 12.16581406141896, 63.84205785524512, 3.1369464744854123, 45.923797489441455
2024 FEB 11 02:01:57, 760888986.0481226, 6519.8336900981085, 453.5274193506216, 6973.3611094487305, 6223.436747542014, 4.071126522404691, 48.52817341504352, 8.72913865181021, 58.886923604647954, 23.81291001046949, 23.822587812831653, 23.81774891165057, 7984449.121429365,  nan, 0.2122847549055939,  nan,  nan, 3.896313664207896,  nan, 124.49962500585929, 7.796287503060665e-15, 7.953868191194297e-15,  nan, 2.9855884273410658e-15, 2.9767622569613365e-15, 5.539226527770688e-25, 5.93589694099564e-25, 2.9855884273410658e-15,  2.9767622569613365e-15, 7.815412764193744e-21, 0.5092846963597345, 121600.43906849896, 3519.976984563172, 0.5092846963597345, 121600.43906849896, 3519.976984563172, 65.27869875554933, 368675.7244554519, 0.0021974248975991, 0.2153056876736543, 3.9577117161836153, 0.2153056876736543, 3.9577117161836153,  0.21466918846106028,  3.94452003034251,  nan,  nan, 4.105087972917606, 4.943776608823788e-06, 11.28440050037626, 150.05101706127218, 48.625, 4.125, 49.875, -37.375, 12.164285277887853, 63.85166150549086, 3.158295086520784, 45.87656069946847
2024 FEB 11 02:01:58, 760888987.049792, 6522.010022920473, 453.68748850555, 6975.697511426023, 6226.282959100447, 4.089280130827796, 48.489369160646376, 8.734051142275614, 58.880862110986726, 23.87607152249327, 23.88556723910622, 23.880819380799743, 7983399.086555749,  nan, 0.2122694280976928,  nan,  nan, 3.896553310382594,  nan, 124.5215387259574, 7.835456646354726e-15, 7.354805246776543e-15,  nan, 1.8412553597713214e-15, 1.835594203631592e-15, 5.509595939176329e-25, 5.932120794234293e-25, 1.8412553597713214e-15,  1.835594203631592e-15, 7.91584635436289e-21, 0.5649992668171047, 226335.2376882091, 2050.821517358688, 0.5649992668171047, 226335.2376882091, 2050.821517358688, 65.28823173622153, 368675.7244554519, 0.0021969200847545, 0.215281055123002, 3.957755454104392, 0.215281055123002, 3.957755454104392,  0.21461914820145023,  3.9440400622409384,  nan,  nan, 4.103058849815984, 5.014367322598178e-06, 11.309686046113637, 149.97398181693825, 48.375, 4.125, 49.875, -37.375, 12.162757632810097, 63.861262857152326, 3.1796007129374138, 45.82931784901773
2024 FEB 11 02:01:59, 760888988.0514615, 6524.1894244673695, 453.8483912893538, 6978.037815756723, 6229.134346682846, 4.107394933589328, 48.45057058138579, 8.738961598988295, 58.87480292503746, 23.939255531694844, 23.94863050370198, 23.94394301769841, 7982759.410370398,  nan, 0.2122541555587589,  nan,  nan, 3.8967959976348103,  nan, 124.53339791565756, 7.856654065078575e-15, 1.0248707301452747e-14,  nan, 5.775728861976579e-15, 5.7579656212631296e-15, 5.480204917920883e-25, 5.928308922897011e-25, 5.775728861976579e-15,  5.7579656212631296e-15, 8.017538909391273e-21, 0.3741350722521717, 226335.2376882091, 6511.661869673399, 0.3741350722521717, 226335.2376882091, 6511.661869673399, 65.29777025828088, 368675.7244554519, 0.0021964153157735, 0.2152542165746029, 3.957755454104392, 0.2152542165746029, 3.957755454104392,  0.21459220273098714,  3.9440400622409384,  nan,  nan, 4.101027341513724, 5.085956413727328e-06, 11.334957297917745, 149.89691725058856, 48.375, 4.125, 49.875, -37.375, 12.161231127736782, 63.87086191267166, 3.200863446677637, 45.78206897419624
2024 FEB 11 02:02:00, 760888989.053131, 6526.371921871568, 454.0100982666901, 6980.382020138258, 6231.99090263665, 4.125479765944063, 48.4117749634452, 8.74387006009034, 58.86874603645093, 24.002464082695965, 24.011762999810824, 24.0071135412534, 7981455.16050533,  nan, 0.2122396644571322,  nan,  nan, 3.897056235443362,  nan, 124.52387462695896, 7.8396318954973e-15, 3.147917740949616e-14,  nan, 2.7563412204127376e-14, 2.7478616643951142e-14, 5.451051086281517e-25, 5.924461473621506e-25, 2.7563412204127376e-14,  2.747861664395114e-14, 8.12050490438338e-21, 0.1988681322505084, 226335.2376882091, 31460.94146501888, 0.1988681322505084, 226335.2376882091, 31460.94146501888, 65.09456921834487, 261250.5218211705, 0.0026220656872793, 0.2152272817037794, 3.957755454104392, 0.2152272817037794, 3.957755454104392,  0.2145651605635474,  3.9440400622409384,  nan,  nan, 4.098993482406556, 5.158557239381241e-06, 11.360213980936042, 149.81982397638802, 48.375, 4.125, 49.875, -37.125, 12.1597057630643, 63.88045867402236, 3.2220835234603773, 45.73481403951717
2024 FEB 11 02:02:01, 760888990.0548004, 6528.5579512319455, 454.17216848731016, 6982.730119719256, 6234.852618554699, 4.143537431722618, 48.372963146683865, 8.748776475243549, 58.86269147811635, 24.065724155929605, 24.07481844699089, 24.070271301460245, 7981943.850290562,  nan, 0.2122258114024993,  nan,  nan, 3.897330540850321,  nan, 124.51108576428491, 7.8167727555428e-15, 6.489004549500894e-14,  nan, 6.119457100493546e-14, 6.1006258970127e-14, 5.4221328062477e-25, 5.920579269010781e-25, 6.119457100493546e-14,  6.1006258970127e-14, 8.224758794486296e-21, 0.1303575483769392, 226335.2376882091, 70727.15774404928, 0.1303575483769392, 226335.2376882091, 70727.15774404928, 65.10421417135503, 261250.5218211705, 0.0026214510859419, 0.2152002758353481, 3.957755454104392, 0.2152002758353481, 3.957755454104392,  0.21453804712504915,  3.9440400622409384,  nan,  nan, 4.096957310238991, 5.23218320979086e-06, 11.385455780189137, 149.7427027190628, 48.375, 4.125, 49.875, -37.125, 12.158181512385566, 63.89005315465211, 3.243260979987344, 45.687553122698105
2024 FEB 11 02:02:02, 760888991.0564698, 6530.746919142678, 454.33519129376594, 6985.082110436444, 6237.719487057837, 4.161558368467224, 48.33416172881888, 8.753680919932576, 58.85663922002798, 24.1289980019342, 24.137993142653023, 24.13349557229361, 7980782.610884139,  nan, 0.2122146324444812,  nan,  nan, 3.897660661788343,  nan, 124.50261714660708, 7.801635731895468e-15, 1.7159980927225903e-14,  nan, 1.3426266891724255e-14, 1.3384938740213306e-14, 5.393446700530076e-25, 5.916661445277109e-25, 1.3426266891724255e-14,  1.3384938740213306e-14, 8.330315303487221e-21, 0.267118106710941, 226335.2376882091, 15716.019822361566, 0.267118106710941, 226335.2376882091, 15716.019822361566, 65.11386452547436, 261250.5218211705, 0.0026208365556273, 0.2151731649272875, 3.957755454104392, 0.2151731649272875, 3.957755454104392,  0.21451082823810055,  3.9440400622409384,  nan,  nan, 4.094918859880126, 5.306847983063521e-06, 11.41068241804845, 149.6655541080033, 48.375, 4.125, 49.875, -37.125, 12.1566584321255, 63.89964532803814, 3.26439605277246, 45.64028618958607
2024 FEB 11 02:02:03, 760888992.0581393, 6532.936626047333, 454.5013634409394, 6987.437989488273, 6240.591501193135, 4.1795905912122615, 48.29545640961881, 8.758583361651931, 58.85058928468073, 24.192152987834408, 24.201986735863937, 24.19706986184917, 7979821.993968819,  nan, 0.2121978122134136,  nan,  nan, 3.897882086747686,  nan, 124.5627802690583, 7.909172834393711e-15, 7.318983875606463e-15,  nan, 3.317953975544912e-15, 3.307737816917414e-15, 5.364986968611655e-25, 5.912704724465233e-25, 3.317953975544912e-15,  3.307737816917414e-15, 8.437189256469796e-21, 0.4490599032307663, 226335.2376882091, 3934.139176304347, 0.4490599032307663, 226335.2376882091, 3934.139176304347, 65.1235202342803, 261250.5218211705, 0.0026202220997192, 0.2151458266032202, 3.957755454104392, 0.2151458266032202, 3.957755454104392,  0.2144833810392303,  3.9440400622409384,  nan,  nan, 4.092878167348654, 5.3825653540494034e-06, 11.43589360514788, 149.58837879760978, 48.375, 4.125, 49.875, -37.125, 12.15513649511955, 63.90923521089188, 3.285488830272401, 45.59301327475145
2024 FEB 11 02:02:04, 760888993.0598087, 6535.132006628881, 454.66574378510535, 6989.797750413986, 6243.4686518296285, 4.197548212267606, 48.25665075480758, 8.763483787391788, 58.84454168712517, 24.25548785913358, 24.26521223264713, 24.260350045890355, 7978644.441891901,  nan, 0.2121823494196631,  nan,  nan, 3.898129738508925,  nan, 124.46390681395604, 7.732443894097936e-15, 5.764914532696228e-15,  nan, 1.5361305629862474e-15, 1.5312185243877242e-15, 5.336759189946705e-25, 5.908716892795483e-25, 1.2030905165492448e-15,  1.1993850585180456e-15, 8.545395562608971e-21, 0.6379020482736266, 226335.2376882091, 1445.2590495426205, 0.6396561174760395, 149223.62560663605, 1719.9926988455106, 65.13318125963606, 261250.5218211705, 0.0026196077210659, 0.2151185377004992, 3.957755454104392, 0.215120647329667, 3.9577991923451306,  0.21445598346852968,  3.9440400622409384,  nan,  nan, 4.090835269700011, 5.459349239706642e-06, 11.46108904040172, 149.51117748158242, 48.125, 4.125, 49.875, -37.125, 12.153615704089717, 63.91882280200242, 3.306539398451537, 45.54573443210309
2024 FEB 11 02:02:05, 760888994.0614783, 6537.330728536613, 454.8306634262382, 6992.161391962851, 6246.350932686398, 4.215481403069314, 48.217836149458535, 8.768382233543068, 58.83849641646151, 24.31886135267352, 24.32841558547309, 24.323638469073305, 7977411.718976432,  nan, 0.2121668018597025,  nan,  nan, 3.8983772711316775,  nan, 124.4775237886908, 7.756783222711681e-15, 5.997088817816075e-15,  nan, 2.2117363191382336e-15, 2.204661852963742e-15, 5.308757340470509e-25, 5.904694435398328e-25, 2.2117363191382336e-15,  2.204661852963742e-15, 8.654949448713164e-21, 0.5597777558306802, 149223.62560663605, 2507.4277772662367, 0.5597777558306802, 149223.62560663605, 2507.4277772662367, 64.97789891146085, 223470.45110517967, 0.0028431329552323, 0.2150932782860665, 3.9577991923451306, 0.2150932782860665, 3.9577991923451306,  0.21440528030528183,  3.94356013271105,  nan,  nan, 4.088790200488644, 5.537213843955026e-06, 11.48626846767643, 149.43395072936198, 48.125, 4.125, 49.875, -36.875, 12.152096057538918, 63.92840810471961, 3.327547989283916, 45.49844962014719
2024 FEB 11 02:02:06, 760888995.0631477, 6539.532481237826, 454.9964279621771, 6994.528909200003, 6249.238334934739, 4.233376800026223, 48.1790275718118, 8.77327866851862, 58.832453497746016, 24.38225319759021, 24.39170051127692, 24.386976854433563, 7973935.597684258,  nan, 0.2121525268680489,  nan,  nan, 3.898652205195736,  nan, 124.49090639208762, 7.780703630006769e-15, 6.804336555673693e-15,  nan, 2.3685653107713835e-15, 2.360986992885989e-15, 5.280978665949747e-25, 5.900636964751577e-25, 2.3685653107713835e-15,  2.3609869928859895e-15, 8.765866145807119e-21, 0.5437799681260546, 149223.62560663605, 2719.3056956392106, 0.5437799681260546, 149223.62560663605, 2719.3056956392106, 64.98759767113934, 223470.45110517967, 0.0028424592442505, 0.2150658105577484, 3.9577991923451306, 0.2150658105577484, 3.9577991923451306,  0.21437769903670462,  3.94356013271105,  nan,  nan, 4.086742996212356, 5.616173440816641e-06, 11.5114315963115, 149.35669920650193, 48.125, 4.125, 49.875, -36.875, 12.150577529970835, 63.93799113228978, 3.3485146871464964, 45.45115889195799
2024 FEB 11 02:02:07, 760888996.0648171, 6541.737545065775, 455.16275195391177, 6996.900297019686, 6252.130850879113, 4.251248054161541, 48.1402110060113, 8.778173116142117, 58.826412923694825, 24.445681293759023, 24.4549690737194, 24.45032518373921, 7977972.863847449,  nan, 0.2121412201271629,  nan,  nan, 3.898988361353949,  nan, 124.4858830330776, 7.771724749743639e-15, 8.441405619861063e-15,  nan, 4.259072479943308e-15, 4.245619710418124e-15, 5.253421416423313e-25, 5.8965450731572975e-25, 4.259072479943308e-15,  4.245619710418124e-15, 8.878161008449071e-21, 0.3684169955331161, 489220.7632963448, 5002.330579206033, 0.3684169955331161, 489220.7632963448, 5002.330579206033, 64.99730170815216, 223470.45110517967, 0.0028417856241657, 0.2150362370207232, 3.957757243549162, 0.2150362370207232, 3.957757243549162,  0.2143570203720691,  3.9437044093567226,  nan,  nan, 4.084693693622041, 5.69624246121407e-06, 11.5365781345903, 149.27942358657802, 48.125, 4.375, 49.875, -36.875, 12.14906017833574, 63.94757185829078, 3.3694395825100667, 45.40386228405364
2024 FEB 11 02:02:08, 760888997.0664866, 6543.945645835703, 455.3299073046424, 6999.275553140345, 6255.028474251262, 4.269081611288903, 48.10139985948359, 8.783065595591324, 58.82037469395471, 24.50912768085009, 24.518313098974843, 24.513720389912464, 7976497.496399689,  nan, 0.212124318170555,  nan,  nan, 3.89921431175548,  nan, 124.48925016796612, 7.777743252688287e-15, 9.319259666383137e-15,  nan, 5.82030146240559e-15, 5.801911955385422e-15, 5.226082910313743e-25, 5.892418403279844e-25, 5.82030146240559e-15,  5.801911955385422e-15, 8.991849732056372e-21, 0.3286102636930691, 489220.7632963448, 6923.21894135152, 0.3286102636930691, 489220.7632963448, 6923.21894135152, 65.00701102486515, 223470.45110517967, 0.0028411120952636, 0.2150085897654278, 3.957757243549162, 0.2150085897654278, 3.957757243549162,  0.2143292603532957,  3.9437044093567226,  nan,  nan, 4.082642325794641, 5.777435639752266e-06, 11.561707836834843, 149.2021244130661, 48.125, 4.375, 49.875, -36.875, 12.147543975251589, 63.95715029924743, 3.3903229041710845, 45.35655975932404
2024 FEB 11 02:02:09, 760888998.068156, 6546.15704841012, 455.4976238015439, 7001.654672211665, 6257.931195456133, 4.286891133181802, 48.0625808810861, 8.787956074653238, 58.81433883120258, 24.57260915144315, 24.58164038922296, 24.577124770333057, 7977768.436191653,  nan, 0.2121071588652906,  nan,  nan, 3.899436410166441,  nan, 124.47036765050548, 7.743992158448807e-15, 6.620652103767303e-15,  nan, 3.3975819775259937e-15, 3.3868439910434706e-15, 5.198961443010779e-25, 5.88825753585131e-25, 3.3975819775259937e-15,  3.3868439910434706e-15, 9.1069479410171e-21, 0.3950918368599512, 489220.7632963448, 4093.690037076325, 0.3950918368599512, 489220.7632963448, 4093.690037076325, 65.01672556636196, 223470.45110517967, 0.0028404386617995, 0.2149808610971417, 3.957757243549162, 0.2149808610971417, 3.957757243549162,  0.21430141860076285,  3.9437044093567226,  nan,  nan, 4.080588930099635, 5.85976773185139e-06, 11.586820406570943, 149.1248023734595, 48.125, 4.375, 49.875, -36.875, 12.146028921563532, 63.96672645403541, 3.411164686106776, 45.3092513949747
