# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 DEC 14 14:18:44, 818993992.8328435, 810.9678091177834, 409.08546724752614, 336.4663678442996, -3334.8851474413145, 39.436759649586165, -80.88168846905684, -80.9753398197037, 48.64031441394219, 48.63152686490137, 538.4329570080597, 542.2878355094348, 39.52163929872165, -80.97034885954405
2025 DEC 14 14:18:45, 818993993.834513, 811.1987383548652, 406.37538273228876, 338.56215754172104, -3335.002977880918, 39.79858130241356, -80.89476280575609, -80.98825325079633, 48.642673835383334, 48.63439802616561, 538.6746771021791, 542.3110906983927, 39.87787222497731, -80.98409352005773
2025 DEC 14 14:18:46, 818993994.8361825, 811.4307710449676, 403.66564947548346, 340.65860552997145, -3335.1172178150573, 40.161447667783854, -80.90746011123852, -81.00079155420556, 48.6450043943893, 48.63724581764508, 538.9184639495743, 542.3341408242928, 40.23516915796581, -80.99748595906605
2025 DEC 14 14:18:47, 818993995.8378519, 811.6639109733302, 400.95890195403075, 342.77113655942827, -3335.2259876299177, 40.52642004188856, -80.91957047972957, -81.01274670284326, 48.64867798761948, 48.63870538299952, 539.1761469789583, 542.3451579812762, 40.59350653780807, -81.01052459310941
2025 DEC 14 14:18:48, 818993996.8395213, 811.8981509573223, 398.2392147884417, 344.8689617131211, -3335.3342903633807, 40.89205331032543, -80.9313586468732, -81.02457479621138, 48.650788255462814, 48.641667917513374, 539.4226577038312, 542.3691935332138, 40.952860271674425, -81.02320795958688
2025 DEC 14 14:18:49, 818993997.8411908, 812.1334949265002, 395.53004085958196, 346.9662581904668, -3335.437916357534, 41.25783706099866, -80.94292078024348, -81.03599268543974, 48.65292742664901, 48.64454879762219, 539.6717257642754, 542.3925233369516, 41.31320600381595, -81.03553454709814
2025 DEC 14 14:18:50, 818993998.8428602, 812.3699355214546, 392.82123901611, 349.064184987841, -3335.5379527903174, 41.62455507055522, -80.95409998849645, -81.0470295877301, 48.65503666486112, 48.64740725016805, 539.9228460216942, 542.4156540209623, 41.67451860064959, -81.04750295807465
2025 DEC 14 14:18:51, 818993999.8445296, 812.6074739817456, 390.11538641052687, 351.1773659551465, -3335.6325803313366, 41.99317742185793, -80.96469220382923, -81.05748325918866, 48.658415785977546, 48.64894786462477, 540.1872508970812, 542.4273569303252, 42.03677276477535, -81.05911177272587
2025 DEC 14 14:18:52, 818994000.8461992, 812.8461112797745, 387.40708793546395, 353.2749084759853, -3335.7256305843725, 42.36155691601642, -80.97512313699036, -81.06777519605016, 48.66031997450976, 48.65190481290096, 540.4412170871398, 542.4513352354134, 42.39994270226659, -81.07035962909315
2025 DEC 14 14:18:53, 818994001.8478686, 813.0858401952029, 384.69918268758204, 355.37305321260965, -3335.815093563657, 42.730782575127044, -80.98516783078814, -81.0776824506346, 48.6621929347125, 48.654840082754326, 540.6972176899269, 542.4751232500015, 42.76400208186843, -81.0812451978965
2025 DEC 14 14:18:54, 818994002.8495381, 813.3266618662194, 381.9940800052298, 357.4851509902827, -3335.89928283127, 43.101712280524055, -80.99463658806646, -81.08701697178195, 48.665221045193704, 48.65657035218667, 540.9655178673153, 542.4884585857612, 43.12892435056054, -81.09176717327115
2025 DEC 14 14:18:55, 818994003.8512075, 813.5685744565016, 379.2893470210993, 359.59740449570114, -3335.979922530546, 43.473381495100604, -81.00372081123567, -81.0959681656958, 48.66817865305404, 48.658316864380325, 541.2355236711358, 542.5019303753463, 43.49468225142357, -81.1019243457445
2025 DEC 14 14:18:56, 818994004.8528769, 813.8115791593922, 376.57173253180747, 361.6917118311347, -3336.0604313704275, 43.845334993759465, -81.01251249418102, -81.1048293643215, 48.66929332773536, 48.661849021394175, 541.4918711998149, 542.5308848222461, 43.86124839453498, -81.11171548659759
2025 DEC 14 14:18:57, 818994005.8545464, 814.055668674001, 373.86619179421865, 363.79797604133057, -3336.134825493097, 44.218031080122735, -81.02090635418953, -81.11310248489171, 48.671544535710254, 48.6641933413995, 541.7603682848516, 542.5495336546031, 44.22859495708194, -81.1211394286692
2025 DEC 14 14:18:58, 818994006.8562158, 814.3008439697417, 371.16229256428807, 365.91128079919923, -3336.204791859158, 44.5918240275499, -81.02881385519481, -81.12089145347709, 48.67433790414468, 48.66594224103896, 542.0358702411274, 542.5630143377379, 44.59669359364853, -81.13019504215914
2025 DEC 14 14:18:59, 818994007.8578852, 814.5471033876271, 368.4566738324057, 368.0134185660309, -3336.272673193804, 44.96551570361677, -81.03649715427005, -81.12845573376397, 48.676056889245615, 48.66871010986021, 542.3043625196532, 542.5853313052144, 44.96551570361677, -81.13888126426588
2025 DEC 14 14:19:00, 818994008.8595548, 814.7944452508599, 365.7371080784514, 370.0395516906814, -3336.3469185193653, 45.33503244182997, -81.04490595651042, -81.13673582092065, 48.670946080994135, 48.678248430762345, 542.5158763051335, 542.6664163635959, 45.33503244182997, -81.14719701056424
2025 DEC 14 14:19:01, 818994009.8612242, 815.0428677271104, 363.03219934306696, 372.1423397839373, -3336.4077305588753, 45.709961859700776, -81.05181426830582, -81.14352666918396, 48.67255966939026, 48.68101636583362, 542.7880194633847, 542.6887355752115, 45.705214376145335, -81.15514130078941
2025 DEC 14 14:19:02, 818994010.8628936, 815.2923690751736, 360.3208475017562, 374.2568095259551, -3336.4644573277856, 46.08685041916879, -81.05799020741128, -81.149790813289, 48.67497324748442, 48.682930454315276, 543.0694066401433, 542.7036374256736, 46.07603190167359, -81.1627131801632
2025 DEC 14 14:19:03, 818994011.8645631, 815.5429476462879, 357.61775262023633, 376.36713308717293, -3336.5172689897704, 46.46328190088307, -81.0639998161256, -81.15569673938178, 48.6770857124176, 48.68509083333166, 543.3504834016788, 542.7206738313826, 46.44745507906696, -81.16991175963305
2025 DEC 14 14:19:04, 818994012.8662325, 815.7946016154218, 354.91582391179554, 378.48148139614995, -3336.5660227748313, 46.84040533720094, -81.06955954086436, -81.1611539516747, 48.67947449899896, 48.68691976348867, 543.63625880983, 542.7348298199028, 46.8194536397528, -81.17673612826849
2025 DEC 14 14:19:05, 818994013.8679019, 816.0473292169369, 352.2120049000411, 380.5840444012703, -3336.612815167515, 47.21724253153119, -81.0749053827135, -81.16639595239614, 48.68073696417762, 48.68982108533536, 543.9145380234235, 542.7582944117346, 47.19199703446553, -81.18318548773573
2025 DEC 14 14:19:06, 818994014.8695714, 816.3011287316003, 349.5119113778481, 382.7036412914408, -3336.6538158387293, 47.59547209739339, -81.07960486542633, -81.17099409688501, 48.68343091692268, 48.6912344631922, 544.207567411663, 542.7688326388565, 47.565054457311966, -81.18925908557436
2025 DEC 14 14:19:07, 818994015.8712409, 816.5559983819564, 346.8096030949588, 384.80980924913894, -3336.6930841167455, 47.9732626927607, -81.08411576223074, -81.17540152584536, 48.68485380801197, 48.69386552951081, 544.4918294070734, 542.7899429199476, 47.938594806587666, -81.19495614899331
2025 DEC 14 14:19:08, 818994016.8729104, 816.8119364214159, 344.10255288963265, 386.93313468600365, -3336.727392346751, 48.3530639510703, -81.08778564834152, -81.17918418104416, 48.6875669930119, 48.69514875391286, 544.7896225699493, 542.799339678139, 48.31258677274476, -81.20027604157018
2025 DEC 14 14:19:09, 818994017.8745798, 817.0689382548043, 341.4013171101809, 389.04228096985065, -3336.759240414593, 48.731657713907595, -81.09145557148884, -81.18276324896738, 48.68908869235248, 48.69757008872327, 545.0793334570543, 542.8186223878838, 48.68699874157466, -81.2052181071455
2025 DEC 14 14:19:10, 818994018.8762492, 817.3270076820204, 338.7006163859626, 391.1519669476163, -3336.7874933946687, 49.11053322338262, -81.09472534641417, -81.18594181441438, 48.690579713020014, 48.69996701368922, 545.3710649860465, 542.837687615809, 49.06179901485383, -81.20978173864516
2025 DEC 14 14:19:11, 818994019.8779187, 817.5861402191817, 336.00367211953073, 393.2779946938339, -3336.8099905347976, 49.49052166831836, -81.09735054975056, -81.18847740385804, 48.69344187502413, 48.70093270116027, 545.6770482742621, 542.8443129378804, 49.43695559715878, -81.21396644307478
2025 DEC 14 14:19:12, 818994020.8795881, 817.8463339966909, 333.30438175025483, 395.39014826252975, -3336.8308509808758, 49.869917164422034, -81.09979704933943, -81.19083110539661, 48.694996145994885, 48.703154663480944, 545.9739156613007, 542.8618495238346, 49.812436276656975, -81.21777170864367
2025 DEC 14 14:19:13, 818994021.8812575, 818.1075844376472, 330.5978012896866, 397.50388061153905, -3336.848760053578, 50.250228897165094, -81.10162544641958, -81.1927872396895, 48.6964653816796, 48.705406049268234, 546.2723278495164, 542.8796386956934, 50.18820876688588, -81.22119709656549
2025 DEC 14 14:19:14, 818994022.8829271, 818.3698954258841, 327.8993046064394, 399.6171403410159, -3336.862447136029, 50.62997004135161, -81.10325608210665, -81.19433648395531, 48.69795634711848, 48.70757981606906, 546.5732135913158, 542.8967490093034, 50.56424066652604, -81.22424219475776
2025 DEC 14 14:19:15, 818994023.8845965, 818.6332622668325, 325.20468922986976, 401.74672544609393, -3336.8703386731127, 51.01063007311297, -81.10423717533071, -81.19523700920814, 48.700817605602, 48.70831995129034, 546.8883666729214, 542.9013944522042, 50.940499216086224, -81.22690670527416
2025 DEC 14 14:19:16, 818994024.8862659, 818.897680350658, 322.50761455297186, 403.86208212791144, -3336.8766734010414, 51.39057801170064, -81.10504884323221, -81.19596394089197, 48.70234177147351, 48.710347013047915, 547.1941223713158, 542.9172228894624, 51.316951755817826, -81.22919031586974
2025 DEC 14 14:19:17, 818994025.8879354, 819.1631536536258, 319.8038850959447, 405.97907812019895, -3336.8799617126087, 51.771262103668384, -81.1052358582865, -81.19628706303975, 48.703795683517505, 48.712388828714396, 547.5015453755175, 542.9331721426981, 51.69356550700358, -81.23109278508502
2025 DEC 14 14:19:18, 818994026.8896048, 819.4296745686339, 317.1076927584714, 408.0955204446852, -3336.879116784219, 52.15126356336933, -81.10523123312777, -81.19620785304458, 48.70525802090218, 48.71436500967165, 547.8113268938963, 542.9485503227897, 52.07030745379142, -81.23261392237363
2025 DEC 14 14:19:19, 818994027.8912742, 819.6972469641557, 314.4121229014076, 410.2124742923336, -3336.8746721809744, 52.5312199186075, -81.10482655397202, -81.19572593941581, 48.706690872154496, 48.71631410656684, 548.1231347050871, 542.963689070599, 52.44714464316073, -81.23375360856986
2025 DEC 14 14:19:20, 818994028.8929437, 819.9658634456167, 311.72053260422683, 412.34544878941716, -3336.8644245168452, 52.91183589182378, -81.10377317709604, -81.19459440842842, 48.70946828143029, 48.716852282860216, 548.4490042172426, 542.9665512503234, 52.82404412906455, -81.23451171007484
2025 DEC 14 14:19:21, 818994029.8946131, 820.2355277477079, 309.0195453140446, 414.4653844683199, -3336.85314435216, 53.29230767206634, -81.10231957624563, -81.19328825389061, 48.710880738067516, 48.718707541629946, 548.7651963119743, 542.9808634719145, 53.2009727359958, -81.23488820861515
2025 DEC 14 14:19:22, 818994030.8962827, 820.5062324976194, 306.32576903327544, 416.58469247609173, -3336.8377957375596, 53.67196933275385, -81.10068765437725, -81.19158446765047, 48.712293095131166, 48.72050559749545, 549.0836664987638, 542.9946753842565, 53.57789747319411, -81.2348831150623
2025 DEC 14 14:19:23, 818994031.8979521, 820.7779814358676, 303.6326554578833, 418.7044937253622, -3336.818846929903, 54.05143982309788, -81.09865793266346, -81.18947864407221, 48.71367594892178, 48.722276137819115, 549.4041567732191, 543.0082400320322, 53.95478515680617, -81.23449651339942
2025 DEC 14 14:19:24, 818994032.8996215, 821.0507671018246, 300.93382859656583, 420.82587908625817, -3336.7967308473235, 54.43132891323442, -81.09599458557237, -81.18696402801487, 48.7149982969262, 48.72405010137101, 549.7263942839389, 543.0218327611557, 54.331602787281284, -81.23372849175891
2025 DEC 14 14:19:25, 818994033.901291, 821.3245905381914, 298.2417486885879, 422.94670796890586, -3336.7705982779567, 54.81034341924891, -81.09315415038655, -81.18405421579779, 48.716320218409535, 48.725766667277824, 550.0509018490833, 543.0349231331542, 54.708317403883875, -81.23257919121782
2025 DEC 14 14:19:26, 818994034.9029604, 821.5994526838296, 295.55035899780347, 425.0680161427466, -3336.7408660981464, 55.18905924580473, -81.08991839594836, -81.18074353403064, 48.717612675608414, 48.72745528655325, 550.3774286110862, 543.0477639812239, 55.0848959163126, -81.23104886814065
2025 DEC 14 14:19:27, 818994035.9046298, 821.8753460449482, 292.85715669526707, 427.2064569965078, -3336.7056449448796, 55.568711933014036, -81.0857893592302, -81.17676864538328, 48.720227025719204, 48.72775026007012, 550.7178514956731, 543.0484757489312, 55.461305505115924, -81.22913774128
2025 DEC 14 14:19:28, 818994036.9062994, 822.1522716422336, 290.16704526190216, 429.3294587225748, -3336.6686183246266, 55.946772443139, -81.08173550830269, -81.17264449900281, 48.72152011717645, 48.72932136445878, 551.0489348411644, 543.0602867561925, 55.83751337382088, -81.2268461670593
2025 DEC 14 14:19:29, 818994037.9079688, 822.430227601273, 287.4776354122573, 431.45283512703696, -3336.628005317376, 56.32442302272548, -81.07729119096689, -81.16812258950007, 48.72277583383133, 48.7308720841615, 551.3819590113676, 543.0719138658661, 56.21348676315556, -81.22417446417573
2025 DEC 14 14:19:30, 818994038.9096382, 822.7092148924664, 284.78317843033795, 433.57775133716615, -3336.584142043386, 56.70223134078551, -81.07220376552513, -81.16319079184586, 48.723978120642165, 48.73241841655176, 551.7167836079465, 543.0834993673021, 56.5891931002841, -81.22112308924862
2025 DEC 14 14:19:31, 818994039.9113077, 822.989226073699, 282.09493854711496, 435.7021002153797, -3336.5363441522727, 57.078997421183026, -81.06696021641856, -81.15787135448721, 48.725173509882886, 48.733912890894615, 552.0538181372877, 543.0946302438819, 56.964600008002904, -81.21769248107657
2025 DEC 14 14:19:32, 818994040.9129771, 823.2702620027222, 279.40196081959823, 437.82727666467747, -3336.485353133388, 57.45578573071991, -81.06109253145046, -81.15215360732837, 48.726261318637114, 48.73545808226637, 552.392167326163, 543.1061948700759, 57.33967511951342, -81.21388312882628
2025 DEC 14 14:19:33, 818994041.9146465, 823.5523209068572, 276.7150841578665, 439.9531903045883, -3336.4302793348647, 57.83155096808357, -81.05504487033897, -81.14602956304529, 48.72745079339726, 48.73684094312422, 552.7336839335259, 543.1163453546684, 57.71438633625456, -81.20969563603846
2025 DEC 14 14:19:34, 818994042.916316, 823.8354009643306, 274.0288355174178, 442.07892674052135, -3336.3716997170472, 58.20671389644166, -81.04862330845113, -81.13952048799642, 48.7285565749944, 48.73824968928785, 553.0767265267423, 543.1267166059008, 58.08870179015099, -81.20513058780531
2025 DEC 14 14:19:35, 818994043.9179854, 824.1195001614972, 271.3416857702978, 444.22136010683425, -3336.3075184968684, 58.58235515659412, -81.04129527861177, -81.13234795067584, 48.73095803156265, 48.73828503068225, 553.433479113246, 543.1251274186475, 58.46258966574374, -81.20018864121916
2025 DEC 14 14:19:36, 818994044.919655, 824.4046168087622, 268.6568574787747, 446.34847277396716, -3336.2416783997146, 58.95629215087045, -81.0340814503086, -81.12504157283297, 48.73204383018555, 48.73959478722661, 553.7808795201177, 543.1346271824302, 58.836018546935485, -81.19487049857489
2025 DEC 14 14:19:37, 818994045.9213244, 824.6907488892853, 265.96782832654867, 448.4770094697762, -3336.1725031975056, 59.33007790688077, -81.02622088188394, -81.11732840080978, 48.733081312023096, 48.74089446372041, 554.1301139411535, 543.1440314750546, 59.2089570732831, -81.18917691199432
2025 DEC 14 14:19:38, 818994046.9229938, 824.9778945793736, 263.2843450624778, 450.6050178520727, -3336.099480388258, 59.70265099497653, -81.01823110428666, -81.1092373165355, 48.73410716809665, 48.742146082684854, 554.4815056768981, 543.1530158624772, 59.581374263817565, -81.18310867847232
2025 DEC 14 14:19:39, 818994047.9246633, 825.2660520747017, 260.59688743129556, 452.73439686574864, -3336.0231042317555, 60.07498708653189, -81.00959431263672, -81.10074135285572, 48.73508427866355, 48.7433874508318, 554.8347256555953, 543.1619055267414, 59.953239417381184, -81.17666664041872
2025 DEC 14 14:19:40, 818994048.9263327, 825.5552193946411, 257.91030044429493, 454.8636910378483, -3335.943188359175, 60.44651669659093, -81.00058707111351, -81.09186399700661, 48.73599100800242, 48.74464047543353, 555.1895801233304, 543.1708920600469, 60.324521952107965, -81.16985168952887
2025 DEC 14 14:19:41, 818994049.9280021, 825.8453946568674, 255.2289157184979, 456.9934848228196, -3335.8593281062, 60.816827486678825, -80.99143117022231, -81.08259626460764, 48.73696661914646, 48.74576355755024, 555.5473019566962, 543.178741155267, 60.69519173376075, -81.16266475955145
2025 DEC 14 14:19:42, 818994050.9296716, 826.1365761078929, 252.5439913086491, 459.1240646741583, -3335.7721497405305, 61.18673863548812, -80.98164898215765, -81.07293560964777, 48.73785335152809, 48.74691671550276, 555.906490853019, 543.1868487974237, 61.06521892026533, -81.15510682924399
2025 DEC 14 14:19:43, 818994051.931341, 826.428761684774, 249.86397683857336, 461.2542346530353, -3335.6811810070103, 61.55534912638371, -80.97175006889343, -81.06290340501177, 48.73872849558221, 48.74802124906517, 556.26783407332, 543.1945290679378, 61.43457386446159, -81.14717894575888
2025 DEC 14 14:19:44, 818994052.9330105, 826.7219467405793, 247.18062256186522, 463.3856232068284, -3335.586814670929, 61.923506359405785, -80.96120966807543, -81.05247265367763, 48.7395545061494, 48.74911532841782, 556.630991710468, 543.2021128580682, 61.80322738968388, -81.13888213022311
2025 DEC 14 14:19:45, 818994053.93468, 827.0161351069233, 244.49819228410243, 465.5173814789216, -3335.4888483750988, 62.29072829101977, -80.95029830161133, -81.04165930820369, 48.74035055711909, 48.750179453301556, 556.9961335038666, 543.2094311104374, 62.171150647060436, -81.13021751392706
2025 DEC 14 14:19:46, 818994054.9363494, 827.311321968913, 241.82047986261716, 467.6646841286522, -3335.3849087973413, 62.657378347891616, -80.93875358089487, -81.0302032816086, 48.74245536586044, 48.74984789768765, 557.3751590823479, 543.2045884639122, 62.53831503456668, -81.12118629532328
2025 DEC 14 14:19:47, 818994055.9380188, 827.607505481696, 239.14350910414865, 469.79696467089514, -3335.2795137971175, 63.022273524807254, -80.92735954744082, -81.01863402212963, 48.74325054833078, 48.7507903499985, 557.7447996899539, 543.2108377614451, 62.9046924234097, -81.11178957671846
2025 DEC 14 14:19:48, 818994056.9396883, 827.9046808348982, 236.4637130091937, 471.93027124549866, -3335.17069927251, 63.38654454236138, -80.91533502504718, -81.00667379635229, 48.743991198144, 48.75172782584942, 558.1162040489058, 543.2170360786964, 63.27025508584711, -81.10202865801025
2025 DEC 14 14:19:49, 818994057.9413577, 828.2028518892707, 233.78482261080165, 474.06393946245123, -3335.0582910735275, 63.74977064158911, -80.9029496469666, -80.99433706958487, 48.744701691392265, 48.752634535238066, 558.4895842960728, 543.2229638417946, 63.63497554693115, -81.09190477096094
2025 DEC 14 14:19:50, 818994058.9430273, 828.5020139091199, 231.10683207998932, 476.19796786700795, -3334.942290912253, 64.11192594317666, -80.89020658902088, -80.98162547628868, 48.745382252762205, 48.753510600019645, 558.8649442816205, 543.2286199728861, 63.99882691017323, -81.0814192707812
2025 DEC 14 14:19:51, 818994059.9446967, 828.8021620283433, 228.4297413517477, 478.332353371357, -3334.8227003150364, 64.47298444478595, -80.8771095856517, -80.96854069874294, 48.74603269950345, 48.75435585748259, 559.2422800972639, 543.2340029086446, 64.36178250841212, -81.07057348970375
2025 DEC 14 14:19:52, 818994060.9463661, 829.1033001285206, 225.7535524919869, 480.4670929923503, -3334.6995206461465, 64.83292046406368, -80.86366299840044, -80.95508446509132, 48.74665332186498, 48.75517012261526, 559.6215881000195, 543.2391110808461, 64.72381622472933, -81.05936879359359
2025 DEC 14 14:19:53, 818994061.9480356, 829.4054205985549, 223.07826962045016, 482.60218410092324, -3334.572753085305, 65.19170866261754, -80.84987190770377, -80.9412585429556, 48.747244009485186, 48.75595314274274, 560.0028731489466, 543.2439423034673, 65.08490239497735, -81.04780665159767
2025 DEC 14 14:19:54, 818994062.949705, 829.7085272158544, 220.4011258354688, 484.73805739756256, -3334.4425175759393, 65.54961495491287, -80.8354696100341, -80.92705393864604, 48.747779981968606, 48.75673061485848, 560.3859082232899, 543.2487177133003, 65.44501563178055, -81.03588850732007
2025 DEC 14 14:19:55, 818994063.9513744, 830.01261230432, 217.72776370942228, 486.8739460573464, -3334.308554327387, 65.9060287106844, -80.82099833888694, -80.91249205154516, 48.748321936988965, 48.757439747182836, 560.7712333377609, 543.252895691047, 65.80413113790138, -81.02361585708059
2025 DEC 14 14:19:56, 818994064.9530439, 830.3176797941253, 215.05529668283972, 489.0100570174989, -3334.1710258565195, 66.26121871575133, -80.80620396360989, -80.89756810648635, 48.74882390805133, 48.75812757350311, 561.1584382741461, 543.2568831671375, 66.16222456724616, -81.0109902320902
2025 DEC 14 14:19:57, 818994065.9547133, 830.6237219119402, 212.38133009079007, 491.1469298715492, -3334.0300056239653, 66.61542085357264, -80.79081365840501, -80.88227095611563, 48.749277560006476, 48.7588026976142, 561.5474453332932, 543.2607548092521, 66.5192719102782, -80.99801320101358
2025 DEC 14 14:19:58, 818994066.9563828, 830.9307425219282, 209.70840769526504, 493.28366229652215, -3333.8854619853237, 66.96832487095391, -80.77512030914262, -80.86662173925016, 48.74966500088789, 48.7594833536948, 561.9380928475634, 543.2646697817606, 66.87524974505429, -80.984686361768
2025 DEC 14 14:19:59, 818994067.9580523, 831.2387339880559, 207.03897527591562, 495.42129442804355, -3333.73709436348, 67.31971210192103, -80.75937479250304, -80.8506075167571, 48.750126573517846, 48.760025285598154, 562.3316354442462, 543.2673717712825, 67.23013512556231, -80.97101134371151
2025 DEC 14 14:20:00, 818994068.9597217, 831.5476971708242, 204.37240114528979, 497.57433141852687, -3333.5828074839155, 67.6702090601561, -80.74280153625193, -80.83396716648, 48.75183805877784, 48.75921984868698, 562.738605450523, 543.2583303712524, 67.58390545588429, -80.95698981209753
2025 DEC 14 14:20:01, 818994069.9613911, 831.8576331286063, 201.70293159446229, 499.7127385925112, -3333.4273716507846, 68.01913653062958, -80.72621311204786, -80.81723614689238, 48.75220735059989, 48.75973012676019, 563.135788069818, 543.2607463044624, 67.93653876009084, -80.94262345756702
2025 DEC 14 14:20:02, 818994070.9630606, 832.1685341502892, 199.03272705721156, 501.8515387179328, -3333.268444946001, 68.36688022989252, -80.70908737222604, -80.80014813543598, 48.75251534438914, 48.76024059241702, 563.5346469634139, 543.2631587905255, 68.2880135430444, -80.92791399967601
2025 DEC 14 14:20:03, 818994071.96473, 832.4804011123798, 196.36562677286312, 503.9907646118703, -3333.105795946171, 68.71304328317223, -80.69197832085455, -80.78271147732775, 48.75285145334561, 48.76065895005571, 563.9359837642883, 543.2647642570855, 68.63830867270633, -80.91286319275483
2025 DEC 14 14:20:04, 818994072.9663996, 832.7932321480945, 193.69797653942652, 506.13024723721827, -3332.939665907025, 69.0579608715488, -80.67437420374027, -80.76492450792038, 48.75311952527089, 48.76108408141757, 564.3389340126458, 543.2664220562634, 68.98740371141841, -80.89747283291268
2025 DEC 14 14:20:05, 818994073.968069, 833.107028191792, 191.03165256599334, 508.2701303579896, -3332.7699245666613, 69.40143512617446, -80.65656863701997, -80.74679020110635, 48.753373929791515, 48.76145975217451, 564.7439876328696, 543.2676457157621, 69.33527849956711, -80.88174470592118
2025 DEC 14 14:20:06, 818994074.9697384, 833.4217815352653, 188.36483140943125, 510.40888480021476, -3332.5969070664937, 69.74357262897958, -80.63835343129567, -80.72833484797965, 48.7534487342903, 48.76195720104947, 565.1496440126795, 543.2699254242948, 69.68191352819969, -80.86568061763364
2025 DEC 14 14:20:07, 818994075.9714079, 833.7374931307529, 185.7015498088076, 512.5508893432311, -3332.4197259759235, 70.08411714345301, -80.62023637321977, -80.70948887122456, 48.753793643541805, 48.76211236762407, 565.5599508667641, 543.2692183102012, 70.0272898272567, -80.84928246636939
2025 DEC 14 14:20:08, 818994076.9730773, 834.0541610150522, 183.03679215340867, 514.6917922908348, -3332.239319365834, 70.42338901529259, -80.6015394673866, -80.69032318419708, 48.75393884435784, 48.762409611259976, 565.9706780031462, 543.269743952445, 70.37138875654107, -80.832552090144
2025 DEC 14 14:20:09, 818994077.9747467, 834.3717832847856, 180.37366809183257, 516.8331138856547, -3332.055285918211, 70.7611202821419, -80.5828643622748, -80.67081898495215, 48.75408014018552, 48.76264703909685, 566.3835878207748, 543.2697436721322, 70.71419236077958, -80.81549143397095
2025 DEC 14 14:20:10, 818994078.9764162, 834.690358000329, 177.71116661874944, 518.9747813133608, -3331.8676926050734, 71.09739281561225, -80.56405523715634, -80.6509773676804, 48.75418830392468, 48.762854478857996, 566.7984123498385, 543.2694772332684, 71.05568313115901, -80.7981023760897
2025 DEC 14 14:20:11, 818994079.9780856, 835.0098831680596, 175.04947978095035, 521.1166824630609, -3331.6765469989687, 71.43216904299462, -80.54528582109084, -80.63080301010417, 48.75425899933964, 48.76303640911666, 567.2151149459955, 543.2689837018289, 71.39584402623312, -80.78038691003033
2025 DEC 14 14:20:12, 818994080.979755, 835.3303568627631, 172.38892225812225, 523.2593755629039, -3331.481747231513, 71.76542194344121, -80.52681106958175, -80.61028852357607, 48.754345237424154, 48.76313800047028, 567.6341655217836, 543.2677853526027, 71.7346585472146, -80.7623469564659
2025 DEC 14 14:20:13, 818994081.9814246, 835.6517772132594, 169.72963943612166, 525.403232243435, -3331.283228580168, 72.09713441185905, -80.50905782113038, -80.58942957262197, 48.75448049418847, 48.76312413520631, 568.0558728280523, 543.2655762807077, 72.07211079587296, -80.74398454253551
2025 DEC 14 14:20:14, 818994082.983094, 835.9741421433057, 167.0707128876043, 527.5472051795451, -3331.0812006195456, 72.4273496342919, -80.49252373397424, -80.56824529857244, 48.75455861511229, 48.76310468241489, 568.4792735203647, 543.2633136148257, 72.40818519419055, -80.72530165548837
2025 DEC 14 14:20:15, 818994083.9847634, 836.297449809592, 164.41370995247337, 529.6938454873532, -3330.8751859465838, 72.75597882150187, -80.47967845643682, -80.54669460899804, 48.75482323212555, 48.7628269685497, 568.9065674788859, 543.2587960936064, 72.74286682120041, -80.70630031489272
2025 DEC 14 14:20:16, 818994084.9864329, 836.6216982612085, 161.75435493539592, 531.8305251433591, -3330.667381249742, 73.08304850621795, -80.47738284463466, -80.52500412715001, 48.754151579139254, 48.76345523715178, 569.3276030669541, 543.2621672387226, 73.07614125276073, -80.68698255823077
2025 DEC 14 14:20:17, 818994085.9881023, 836.9468854861944, 159.06508165063022, 533.9892832626064, -3330.4540242625235, 73.4122234654686, -80.39302772764434, -80.39302772764434, 48.75448164865932, 48.76298020232515, 569.7598927666223, 543.2559158727646, 73.40799443861957, -80.6673504225939
2025 DEC 14 14:20:18, 818994086.9897718, 837.2730096357126, 156.41341656305923, 536.1317978213123, -3330.237963432467, 73.735694024015, -80.37032997187694, -80.37032997187694, 48.754313148941065, 48.762956346115296, 570.1898822326237, 543.253596391012, 73.73841305426583, -80.64740601781499
