# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 JUL 17 10:45:01, 806021169.8330729, 422.5917766701966, 415.5529359513392, 838.1447126215357, 297.86576874417625, -79.82060552609383, -2.915443234102879, -79.8037954773216, -2.9277015999675364, 20.82111054907246, 20.831108707105884, 20.82610962808917, 6665828.898326952,  nan, 0.2169388605460539, 0.2168979445668981,  nan, 3.9671608133394303, 3.9663108930718542, 128.75357020093122, 2.0732091503495344e-14, 5.559431728885754e-13, 5.546686813694503e-13, 2.9599246064529713e-13, 2.952981158222834e-13, 1.2085667013859021e-24, 1.2072980764369061e-24, 2.9599246064529713e-13, 2.952981158222834e-13, 4.5532787194173746e-17, 0.8200178164709027, 111640.34930028777, 957.5448153379748, 0.8200178164709027, 111640.34930028777, 957.5448153379748, 0.8200178164709027, 111640.34930028777, 957.5448153379748, 0.2165605307202673, 3.959239669920225, 0.2165605307202673, 3.959239669920225, 0.2160525188504822, 3.948628666956346, 0.2160525188504822, 3.948628666956346, 0.007092485003069, 0.0381887839265828, 86.4810829189542, 89.01620250933607, -2.875, -79.875, -2.875, -79.875, -78.01509841416, -4.296118702604763, -81.59070390532867, -1.5529034547834302
2025 JUL 17 10:45:02, 806021170.8347424, 422.6944501342079, 415.3949197371276, 838.0893698713355, 296.8464256466109, -79.81750479092288, -2.858596703224688, -79.79995957996493, -2.871226916968123, 20.749729880856066, 20.75535036903341, 20.752540124944737, 6669383.565872578,  nan, 0.2169656282479332, 0.2169244024932964,  nan, 3.967158661742971, 3.966302095278336, 128.80884972344614, 2.102164100481688e-14, 6.688427003212689e-13, 6.673190910181329e-13, 4.017188529465086e-13, 4.00776764665639e-13, 1.2209353692857518e-24, 1.2196541293126836e-24, 4.017188529465086e-13, 4.00776764665639e-13, 4.584737918562336e-17, 0.7385516160646737, 111640.34930028777, 1291.6810822503894, 0.7385516160646737, 111640.34930028777, 1291.6810822503894, 0.7385516160646737, 111640.34930028777, 1291.6810822503894, 0.2165874630041079, 3.959239669920225, 0.2165874630041079, 3.959239669920225, 0.2160795343640083, 3.948628666956346, 0.2160795343640083, 3.948628666956346, 0.0071385101174563, 0.0379436766309361, 86.43784153025416, 89.07512396807144, -2.875, -79.875, -2.875, -79.875, -78.01596423742097, -4.232614101480695, -81.58238858783841, -1.5034443988264496
2025 JUL 17 10:45:03, 806021171.8364118, 422.79391790308273, 415.2431752359202, 838.037093139003, 295.8279059835764, -79.81419430165835, -2.801913952537592, -79.79612518280979, -2.8147571686272483, 20.67608938781351, 20.681860173506017, 20.678974780659765, 6675930.9994356,  nan, 0.2169925714267585, 0.2169508835793185,  nan, 3.9671623282820376, 3.966295914279879, 128.76360113746446, 2.0772333233129036e-14, 4.555305225368436e-13, 4.5452419802073013e-13, 1.729582852096995e-13, 1.72552789689169e-13, 1.2334869991494575e-24, 1.2321929581754331e-24, 1.729582852096995e-13, 1.72552789689169e-13, 4.6165933266944586e-17, 0.9911469074290952, 111640.34930028777, 553.2281526925519, 0.9911469074290952, 111640.34930028777, 553.2281526925519, 0.9911469074290952, 111640.34930028777, 553.2281526925519, 0.2166142930829615, 3.959239669920225, 0.2166142930829615, 3.959239669920225, 0.216106447359228, 3.948628666956346, 0.216106447359228, 3.948628666956346, 0.0071855416005346, 0.0376972107362996, 86.39391957609416, 89.1347174222, -2.875, -79.875, -2.875, -79.875, -78.0168310657246, -4.169118478076292, -81.57407402264975, -1.4539859378176312
2025 JUL 17 10:45:04, 806021172.8380812, 422.8957310681083, 415.0921438169156, 837.987874885024, 294.8102220187494, -79.81088349164229, -2.74523427406305, -79.79229226718203, -2.7582923536379305, 20.6024379839192, 20.608357573022683, 20.60539777847094, 6681592.549875725,  nan, 0.2170193287790418, 0.2169772532783719,  nan, 3.96716411523382, 3.966289415762821, 128.77085091090905, 2.0817125806751314e-14, 3.822284408624821e-13, 3.814160768527274e-13, 6.195979441038327e-14, 6.181457308305469e-14, 1.2462248010009126e-24, 1.2449177698835023e-24, 5.3377925985794316e-14, 5.326134710697332e-14, 4.648850029264475e-17, 1.302941158909877, 240271.9103390941, 171.44976321849887, 1.408020784513719, 111640.34930028777, 197.32379545880883, 1.408020784513719, 111640.34930028777, 197.32379545880883, 0.2166420835149921, 3.9592617796400074, 0.2166410267703061, 3.959239669920225, 0.2161689311634311, 3.9493732057117, 0.2161332636674617, 3.948628666956346, 0.0072336007770965, 0.0374494033422217, 86.34931102296768, 89.19498882737182, -2.875, -79.875, -2.875, -79.875, -78.01769888513154, -4.105631856221446, -81.5657601866488, -1.40452805680686
2025 JUL 17 10:45:05, 806021173.8397508, 422.9998949172357, 414.9418316646199, 837.9417265818556, 293.79338516158464, -79.80757230496657, -2.6885576781041363, -79.78846082631893, -2.7018325126874863, 20.52877668159866, 20.53484382475119, 20.531810253174925, 6686243.847159447,  nan, 0.2170459392907507, 0.2170035307888026,  nan, 3.967164848504965, 3.966283010111562, 128.7956001374957, 2.0940015338648228e-14, 4.57399493365639e-13, 4.564454218374529e-13, 1.4332926306077225e-13, 1.430163171853633e-13, 1.2591520651526492e-24, 1.2578318514179898e-24, 1.4332926306077225e-13, 1.430163171853633e-13, 4.6815132838665355e-17, 0.93609743386002, 240271.9103390941, 457.1268977964766, 0.93609743386002, 240271.9103390941, 457.1268977964766, 0.93609743386002, 240271.9103390941, 457.1268977964766, 0.2166687202416472, 3.9592617796400074, 0.2166687202416472, 3.9592617796400074, 0.2161956446052993, 3.9493732057117, 0.2161956446052993, 3.9493732057117, 0.0072827100949226, 0.0372002699731415, 86.3040092867077, 89.25594468928345, -2.625, -79.875, -2.625, -79.875, -78.01856769819449, -4.042154306770343, -81.55744706514369, -1.3550707768564554
2025 JUL 17 10:45:06, 806021174.8414202, 423.1064068994921, 414.7922378641186, 837.8986447636107, 292.77740845902923, -79.80426066388824, -2.631884168297517, -79.78463084680024, -2.645377669645509, 20.455106511594984, 20.461319820092253, 20.458213165843617, 6688821.216534086,  nan, 0.2170723704634301, 0.2170295170981221,  nan, 3.9671638531404105, 3.966272525741468, 128.7526327302272, 2.073078866209274e-14, 5.79421001582377e-13, 5.782204104945157e-13, 2.4097367498714223e-13, 2.404476812239367e-13, 1.2722720988348446e-24, 1.2709385066633111e-24, 2.4097367498714223e-13, 2.404476812239367e-13, 4.714588360863332e-17, 0.7863525240444852, 240271.9103390941, 763.787461161969, 0.7863525240444852, 240271.9103390941, 763.787461161969, 0.7863525240444852, 240271.9103390941, 763.787461161969, 0.2166952598503714, 3.9592617796400074, 0.2166952598503714, 3.9592617796400074, 0.2162222606515852, 3.9493732057117, 0.2162222606515852, 3.9493732057117, 0.0073328926494703, 0.0369498265741604, 86.25800769836614, 89.31759158701433, -2.625, -79.875, -2.625, -79.875, -78.01943749652088, -3.978685887131785, -81.54913464110122, -1.3056140987949605
2025 JUL 17 10:45:07, 806021175.8430896, 423.21526716380737, 414.6433637964413, 837.8586309602485, 291.7623034156616, -79.80094849771756, -2.5752137344676864, -79.78080231496114, -2.5889278415654906, 20.381428486271915, 20.38778656529955, 20.38460752578573, 6696756.875216898,  nan, 0.2170989777440541, 0.2170556760643961,  nan, 3.967168592539944, 3.966267697472746, 128.893972063373, 2.1415117576364992e-14, 5.028228190765975e-13, 5.018106363473857e-13, 1.3415662540396133e-13, 1.3386387318518281e-13, 1.28558829429447e-24, 1.2842411244338546e-24, 1.3415662540396133e-13, 1.3386387318518281e-13, 4.748080630837143e-17, 0.9610393580837366, 240271.9103390941, 422.953035372256, 0.9610393580837366, 240271.9103390941, 422.953035372256, 0.9610393580837366, 240271.9103390941, 422.953035372256, 0.2167217019996102, 3.9592617796400074, 0.2167217019996102, 3.9592617796400074, 0.2162487789596425, 3.9493732057117, 0.2162487789596425, 3.9493732057117, 0.0073841721881287, 0.0366980894950065, 86.21129951829666, 89.37993617893652, -2.625, -79.875, -2.625, -79.875, -78.02030827460645, -3.915226644553091, -81.54082289411963, -1.2561580199841929
2025 JUL 17 10:45:08, 806021176.8447591, 423.32647316466426, 414.4952084626183, 837.8216816272825, 290.7480826867581, -79.79763572294887, -2.518546358028648, -79.77697521226808, -2.53248303253038, 20.30774358365157, 20.31424510809315, 20.31099434587236, 6699480.281750271,  nan, 0.2171251832581928, 0.2170814055010988,  nan, 3.967166949756285, 3.9662559055262494, 128.7948814099559, 2.091666278779418e-14, 4.442185130839871e-13, 4.433591833675388e-13, 5.950708041425993e-14, 5.939579087977545e-14, 1.2991040960844549e-24, 1.2977431457977236e-24, 5.0426806239080397e-14, 5.0316797532804446e-14, 4.7819954878502135e-17, 1.3384367236513346, 240271.9103390941, 158.269136416232, 2.56577158348469, 1106.8164658256587, 192.0846426510721, 2.56577158348469, 1106.8164658256587, 192.0846426510721, 0.2167480463518069, 3.9592617796400074, 0.2167578167004266, 3.959466336759492, 0.2162751991908355, 3.9493732057117, 0.21635243844378, 3.950986998687602, 0.0074365731533114, 0.0364450754609493, 86.16387791533614, 89.44298521215678, -2.125, -79.625, -2.125, -79.625, -78.02118002101167, -3.851776613778472, -81.53251180004182, -1.206702524304793
2025 JUL 17 10:45:09, 806021177.8464285, 423.44003013449935, 414.3477779558634, 837.7878080903628, 289.7347596162631, -79.79432228881849, -2.4618820634105623, -79.77314953704517, -2.476043303223607, 20.234052891821754, 20.2406964373641, 20.237374664592927, 6707610.954408799,  nan, 0.2171515037260934, 0.2171073587944104,  nan, 3.967169773594279, 3.966250861763005, 128.82138058185683, 2.108068550573117e-14, 4.606570940353713e-13, 4.597923424914126e-13, 8.837716953956967e-14, 8.821193389270169e-14, 1.3128230570573282e-24, 1.3114481200116541e-24, 5.246368274475797e-14, 5.235946703196298e-14, 4.8163383522604185e-17, 2.770325901222901, 906.9181621249944, 165.0467783721424, 2.103156857941608, 1106.8164658256587, 282.03847581076843, 2.103156857941608, 1106.8164658256587, 282.03847581076843, 0.2167771161925122, 3.959320905061271, 0.2167840613514134, 3.959466336759492, 0.2163465024707963, 3.9503131020140647, 0.2163787479113623, 3.950986998687602, 0.0074901206449247, 0.0361908017917047, 86.11573601965364, 89.50674546963975, -2.125, -79.625, -2.125, -79.625, -78.02205274123372, -3.788335888453138, -81.52420135130933, -1.1572476499339206
2025 JUL 17 10:45:10, 806021178.848098, 423.5559355770386, 414.2010712253581, 837.7570068023967, 288.72234595274426, -79.79100811189214, -2.405220822312049, -79.76932526994132, -2.41960865172442, 20.160357374350955, 20.16714145740424, 20.1637494158776, 6712627.6611168645,  nan, 0.2171776287698411, 0.2171330483208455,  nan, 3.967170558684275, 3.966242342470621, 128.8112558982532, 2.1007255194678823e-14, 5.323374726791444e-13, 5.313537220189412e-13, 1.2865354427734065e-13, 1.2841307265289744e-13, 1.3267487628337216e-24, 1.3253596290693962e-24, 5.508106073183538e-14, 5.497167639216857e-14, 4.8511147559652393e-17, 2.712897031200024, 906.9181621249944, 172.18519938399845, 1.6809385867928992, 1106.8164658256587, 406.25986184714014, 1.6809385867928992, 1106.8164658256587, 406.25986184714014, 0.2168032635189106, 3.959320905061271, 0.2168102075708851, 3.959466336759492, 0.2163727184004517, 3.9503131020140647, 0.2164049587057778, 3.950986998687602, 0.0075448405253999, 0.0359352860778423, 86.06686684736495, 89.57122385269912, -2.125, -79.625, -2.125, -79.625, -78.02292642374178, -3.7249044962985542, -81.51589152221956, -1.107793375733411
2025 JUL 17 10:45:11, 806021179.8497674, 423.6741895174562, 414.0550871371604, 837.7292766546166, 287.7108553341472, -79.78769311882692, -2.3485626333620315, -79.76550239701656, -2.3631791083856126, 20.0866581125872, 20.09358147132989, 20.090119791958543, 6716840.691176498,  nan, 0.2172037157732547, 0.2171585999238281,  nan, 3.967172616221974, 3.966232995822391, 128.80084997343832, 2.0975102016896158e-14, 6.230270401276929e-13, 6.21886144439287e-13, 1.7442923099083794e-13, 1.741032890652888e-13, 1.340884872042722e-24, 1.3394813278980476e-24, 5.357950092129498e-14, 5.3473128169186755e-14, 4.8863303214762317e-17, 2.7577748740610004, 906.9181621249944, 166.5767334394631, 1.3383695363307218, 1106.8164658256587, 545.4911031337169, 1.3383695363307218, 1106.8164658256587, 545.4911031337169, 0.2168293120243866, 3.959320905061271, 0.2168362549735928, 3.959466336759492, 0.2163988352513452, 3.9503131020140647, 0.2164310704407397, 3.950986998687602, 0.0076007599607706, 0.0356785444618189, 86.0172628431798, 89.63642782228652, -2.125, -79.625, -2.125, -79.625, -78.02380106293381, -3.661482506337788, -81.50758229302555, -1.058339702891583
2025 JUL 17 10:45:12, 806021180.8514369, 423.7947917665943, 413.9098319619067, 837.704623728501, 286.7003010603533, -79.78437723730387, -2.291907495718832, -79.76168091043837, -2.30675470117073, 20.01295614443678, 20.02001745485048, 20.01648679964363, 6722780.812035847,  nan, 0.217229627708867, 0.2171840968372141,  nan, 3.9671730736736457, 3.966224576162876, 128.72200868722854, 2.0582285204520436e-14, 6.58242871475472e-13, 6.570566404938273e-13, 2.0565359691982557e-13, 2.0526941528154166e-13, 1.3552351399982567e-24, 1.3538169680120458e-24, 4.852223078162238e-14, 4.8425925119143054e-14, 4.9219904272881334e-17, 2.9001115506051867, 906.9181621249944, 150.16096767704283, 1.149419889322829, 1106.8164658256587, 637.4789703358921, 1.149419889322829, 1106.8164658256587, 637.4789703358921, 0.2168552613951369, 3.959320905061271, 0.216862203245748, 3.959466336759492, 0.2164248527087601, 3.9503131020140647, 0.2164570828015999, 3.950986998687602, 0.0076579051222078, 0.0354205995961014, 85.96691793591575, 89.70236337568481, -2.125, -79.625, -2.125, -79.625, -78.02467665459729, -3.598069965210244, -81.4992736512452, -1.0088866529262712
2025 JUL 17 10:45:13, 806021181.8531064, 423.9177427221893, 413.76530420220433, 837.6830469243936, 285.69069563524886, -79.78106040287169, -2.235255377437222, -79.75786079424157, -2.250335441174573, 19.93925238303004, 19.946450301007008, 19.942851342018525, 6726228.142843068,  nan, 0.2172554374121347, 0.2172093532478434,  nan, 3.967173468513584, 3.966213186092092, 128.80681853692073, 2.098784087459569e-14, 6.329312277022522e-13, 6.318192647770193e-13, 2.0062408723177323e-13, 2.0024940494840557e-13, 1.3698033793740872e-24, 1.3683703582289862e-24, 6.471662576079591e-14, 6.460032917499167e-14, 4.9581008397843746e-17, 1.7012236406007957, 278.76050080050425, 200.92788200614365, 1.189908935264249, 1106.8164658256587, 616.9514890038504, 1.189908935264249, 1106.8164658256587, 616.9514890038504, 0.2168844566250593, 3.959390998810641, 0.2168880521151272, 3.959466336759492, 0.2164947125442611, 3.951232053077383, 0.2164829955153792, 3.950986998687602, 0.0077163047627383, 0.0351614683891957, 85.91582438739422, 89.76903816082795, -2.125, -79.625, -2.125, -79.625, -78.02555319257775, -3.5346669203315964, -81.49096557371917, -0.9594342100451808
2025 JUL 17 10:45:14, 806021182.8547758, 424.04304211586617, 413.6215052514548, 837.664547367321, 284.68205302437354, -79.77774253816084, -2.178606283288821, -79.75404203777407, -2.193921363990212, 19.86554805227404, 19.87288112573397, 19.869214589004, 6731754.731193871,  nan, 0.2172812679482949, 0.2172347636455828,  nan, 3.967176391866515, 3.9662071183761687, 128.7923814880785, 2.0926145459104424e-14, 5.972361520715828e-13, 5.962183552261844e-13, 1.6377093842210032e-13, 1.6346516680501838e-13, 1.3845934791097344e-24, 1.3831453835538335e-24, 7.011351585687212e-14, 6.998755572970586e-14, 4.9946672194028704e-17, 1.478886889009847, 278.76050080050425, 216.2785374860296, 1.4406872522134588, 1106.8164658256587, 500.0605057487948, 1.4406872522134588, 1106.8164658256587, 500.0605057487948, 0.216910206295726, 3.959390998810641, 0.2169138012210372, 3.959466336759492, 0.2165205234102686, 3.951232053077383, 0.2165088082204121, 3.950986998687602, 0.007775987824052, 0.034901170417802, 85.8639749404937, 89.8364593443233, -2.125, -79.625, -2.125, -79.625, -78.02643067226124, -3.4712734398219447, -81.48265804504497, -0.909982387684243
2025 JUL 17 10:45:15, 806021183.8564452, 424.1706901217085, 413.47843377192027, 837.6491238936287, 283.6743868155947, -79.77442356860458, -2.121960184509582, -79.75022462327279, -2.137512480914539, 19.79184396743561, 19.799310940960705, 19.79557745419816, 6736818.904577811,  nan, 0.2173068959401377, 0.2172598754045344,  nan, 3.967177156350275, 3.966196870791339, 128.79381894315802, 2.0942734815269902e-14, 5.858232467953317e-13, 5.848565240901116e-13, 1.1898264197502116e-13, 1.187605542025613e-13, 1.3996094062656498e-24, 1.398146007035008e-24, 7.162075467215746e-14, 7.149212210325351e-14, 5.031695397120944e-17, 1.428678080843585, 278.76050080050425, 219.69267333688504, 1.8166218539292456, 1106.8164658256587, 361.0508874074866, 1.8166218539292456, 1106.8164658256587, 361.0508874074866, 0.2169358559352541, 3.959390998810641, 0.2169394502979924, 3.959466336759492, 0.2165462340084249, 3.951232053077383, 0.2165345206504775, 3.950986998687602, 0.0078369847522354, 0.0346397235536126, 85.81136169128987, 89.90463473854896, -2.125, -79.625, -2.125, -79.625, -78.02730908545793, -3.4078895713665944, -81.47435104046596, -0.8605311701685209
2025 JUL 17 10:45:16, 806021184.8581147, 424.3006865109297, 413.3360958241465, 837.6367823350763, 282.6677106361688, -79.77110342687688, -2.065317071182565, -79.74640854535016, -2.081108819264906, 19.718141364579783, 19.72574080853029, 19.721941086555034, 6743075.614647144,  nan, 0.2173325168942595, 0.2172849955085178,  nan, 3.967179878632988, 3.9661889008233984, 128.73760194993906, 2.065789047240636e-14, 6.269229497063077e-13, 6.259171782700136e-13, 1.496915337111977e-13, 1.4944818130321521e-13, 1.4148552254022328e-24, 1.4133762891205676e-24, 6.885888074391094e-14, 6.87352424010089e-14, 5.0691909299364336e-17, 1.5670717813923212, 278.76050080050425, 210.2232942645372, 1.6301390768006372, 1638.1869896615397, 462.3617675684741, 1.6301390768006372, 1638.1869896615397, 462.3617675684741, 0.21696140520135, 3.959390998810641, 0.2169647488838699, 3.9594610933816567, 0.2165718439955477, 3.951232053077383, 0.2166120309125913, 3.952073034470144, 0.0078993249890323, 0.0343771522642225, 85.75797827319202, 89.97357063614851, -1.875, -79.875, -1.875, -79.875, -78.0281884311404, -3.3445153602703863, -81.4660445491773, -0.8110805789582891
2025 JUL 17 10:45:17, 806021185.8597841, 424.4330314422913, 413.19449009269823, 837.6275215349895, 281.6620390318796, -79.76778203916359, -2.0086769317477224, -79.74259378706833, -2.024710410850876, 19.64444120213333, 19.65217178345642, 19.648306492794877, 6747330.307672251,  nan, 0.2173580314117545, 0.2173099961354573,  nan, 3.967182476328765, 3.966180531477765, 128.7746945407956, 2.082682679240681e-14, 7.590375041882557e-13, 7.578399416013792e-13, 2.62323457190338e-13, 2.618971161258803e-13, 1.4303350598578112e-24, 1.428840348978778e-24, 6.262793316267711e-14, 6.251551333250202e-14, 5.1071597073567845e-17, 1.852043135057766, 278.76050080050425, 190.46433366606115, 1.10356609387352, 1638.1869896615397, 804.2155729082858, 1.10356609387352, 1638.1869896615397, 804.2155729082858, 0.2169868538067524, 3.959390998810641, 0.2169901969699386, 3.9594610933816567, 0.2165973530836195, 3.951232053077383, 0.216637533763438, 3.952073034470144, 0.0079630407312051, 0.0341134754332769, 85.7038166377843, 90.04327498728259, -1.875, -79.875, -1.875, -79.875, -78.02906870004517, -3.2811508770378373, -81.45773854906588, -0.7616306165390977
