# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 APR 05 16:59:16, 797144425.5061904, 840.651854191195, 720.5681385085578, 1561.2199926997528, 1320.488113690657, -40.02808922383044, 72.96646964921479, -37.64118223014986, 72.69090643566345, 57.655186183961256, 57.66416243842743, 57.65967431119434, 5207130.120358684,  nan, 0.1009751431608566,  nan,  nan, 2.63753522738022,  nan, 133.8208805974813, 7.231710470809864e-14, 9.531677183226085e-16,  nan, 8.882333851348404e-17,  2.3851946715519746e-22, 1.6295134499689986e-26,  2.381735476870835e-24, 8.397874843845006e-17,  nan, 1.6385791687854046e-17, 0.8446602486225475, 399755.9384793951, 485.309382866625, 0.6149183539381927, 2465718.4696470075, 512.4830827277676, 87.76292469752954, 17804.791081380266, 0.0075114694961871, 0.084090200024935, 2.4025338444950286, 0.084090200024935, 2.4025338444950286,  nan,  nan,  nan,  nan, 0.0284482801867181, 0.0673362974352264, 76.63765414360344, 83.66371406564883, 72.875, -39.625, 49.875, -63.875, -14.29468348233232, 67.00890051076001, -72.58372292648052, 73.98382732424788
2025 APR 05 16:59:17, 797144426.5078598, 839.0110564501988, 718.3495577016467, 1557.3606141518455, 1314.977818438099, -39.98344681911277, 72.99412688378388, -37.58523322339128, 72.7182125523753, 57.49847097205661, 57.50722694445367, 57.50284895825514, 5226185.422466128,  nan, 0.1012292379041208,  nan,  nan, 2.637356994130612,  nan, 133.65176088247242, 6.982286437778863e-14, 8.636338695314928e-16,  nan, 7.929132861776534e-17,  2.386074586963912e-22, 1.6537326216819322e-26,  2.3814780539601368e-24, 3.353921844632508e-17,  nan, 1.6377499262798318e-17, 0.9398480685760044, 1440050.5616007985, 188.09886761310133, 0.9802913287875268, 186261.74530473803, 450.26723109128346, 87.77290674711624, 17804.791081380266, 0.0075113164767871, 0.0843691340948937, 2.4025338444950286, 0.0845558962803821, 2.404841754137164,  nan,  nan,  nan,  nan, 0.028434462033125, 0.0667741323916792, 76.64131792312176, 83.74532424204695, 73.125, -40.375, 49.875, -63.875, -14.27894037259445, 67.0688313569687, -72.4269387691649, 74.00739178630533
2025 APR 05 16:59:18, 797144427.5095294, 837.3755203867853, 716.1377164970188, 1553.513236883804, 1309.4705940334984, -39.938610728998746, 73.02170864736189, -37.52912364251538, 72.7454896671282, 57.34112036790957, 57.34966501929837, 57.34539269360397, 5244806.4937875625,  nan, 0.101479629214288,  nan,  nan, 2.637115028164169,  nan, 134.02809287209774, 7.6154626871123e-14, 9.611974197179601e-16,  nan, 1.6292731152558186e-16,  2.3869242246641924e-22, 1.6783536336259278e-26,  2.0728444592807824e-24, 2.402904452546907e-17,  nan, 1.6369871488538802e-17, 0.9594649287884602, 2574953.399698208, 132.45112608218724, 0.7745302867583186, 186261.74530473803, 898.1996949508869, 87.78295016923478, 17804.791081380266, 0.0075111632110369, 0.0848349721424569, 2.404841754137164, 0.0848349721424569, 2.404841754137164,  nan,  nan,  nan,  nan, 0.02842222734839, 0.0662136438639546, 76.64456319800406, 83.82729784715593, 73.125, -40.375, 49.875, -63.875, -14.263104820073762, 67.12874257812395, -72.2696935866604, 74.03083623619312
2025 APR 05 16:59:19, 797144428.5111988, 835.7453305195575, 713.93262096645, 1549.6779514860075, 1303.9664977065793, -39.89351908375588, 73.04926164779643, -37.47285282395973, 72.7727377747457, 57.18313732483584, 57.19147037214901, 57.18730384849243, 5265032.578324542,  nan, 0.101733146426199,  nan,  nan, 2.636924109914728,  nan, 133.78444423611762, 7.151690558763921e-14, 1.2887593061764689e-15,  nan, 3.0947037936710543e-16,  2.3877437228807803e-22, 1.703383505739268e-26,  2.0725343222720004e-24, 6.833115463991891e-17,  nan, 1.6362911686592457e-17, 0.6834830371149896, 2574953.399698208, 365.64183317416285, 0.6269134788907227, 186261.74530473803, 1656.2942937637426, 87.7930547871332, 17804.791081380266, 0.0075110097143329, 0.0851143428525552, 2.404841754137164, 0.0851143428525552, 2.404841754137164,  nan,  nan,  nan,  nan, 0.028411592269946, 0.0656548338911242, 76.64738519760185, 83.909638955196, 73.125, -40.375, 49.875, -63.875, -14.247175975179678, 67.18863414775032, -72.11198775293587, 74.05416013951451
2025 APR 05 16:59:20, 797144429.5128682, 834.1076479773427, 711.7472033214088, 1545.8548512987516, 1298.4655856412194, -39.84736860680403, 73.07666732298735, -37.41642023260062, 72.7999568080413, 57.02368765461439, 57.033573480588, 57.0286305676012, 5282418.892024574,  nan, 0.1019879825216607,  nan,  nan, 2.636748997916158,  nan, 133.40564357363832, 6.443432250012219e-14, 2.181840574539059e-15,  nan, 7.090079217473303e-16,  2.388532386725282e-22, 1.7288281549893858e-26,  2.072208109493575e-24, 3.20866608180731e-16,  nan, 1.6356623250536496e-17, 0.4112178314481133, 2574953.399698208, 1666.809606668067, 0.3641209024798088, 1042580.2911823702, 3683.798693081925, 87.80322030546444, 17804.791081380266, 0.0075108560038874, 0.0853939103890013, 2.404841754137164, 0.0853939103890013, 2.404841754137164,  nan,  nan,  nan,  nan, 0.0284025738600317, 0.0650977033830273, 76.64977896341817, 83.99235188286394, 73.125, -40.125, 49.875, -63.875, -14.231153334397996, 67.24850597080166, -71.95382161148439, 74.07736297002785
2025 APR 05 16:59:21, 797144430.5145377, 832.4886172421938, 709.5554090074319, 1542.0440262496256, 1292.9679148906391, -39.80184255128744, 73.10411819783454, -37.35982522156192, 72.8271467527788, 56.86445059911113, 56.8740944170623, 56.86927250808672, 5301624.902558044,  nan, 0.1022407761452466,  nan,  nan, 2.636538089312493,  nan, 133.9030030311553, 7.323563001561074e-14, 8.062751315973505e-15,  nan, 5.610617944983192e-15,  2.389292111832236e-22, 1.7546972859011912e-26,  2.0718674842380116e-24, 5.610617944983192e-15,  nan, 1.6351009645900526e-17, 0.1565863181064136, 2574953.399698208, 28294.54970067933, 0.1565863181064136, 2574953.399698208, 28294.54970067933, 87.81344652136674, 17804.791081380266, 0.0075107020955161, 0.0856738381290925, 2.404841754137164, 0.0856738381290925, 2.404841754137164,  nan,  nan,  nan,  nan, 0.0283951893123273, 0.0645422541893869, 76.65173956191454, 84.0754408866546, 73.125, -39.875, 49.875, -63.875, -14.2150361210521, 67.30835802012653, -71.79519554099507, 74.10044420001498
2025 APR 05 16:59:22, 797144431.5162071, 830.8750300474208, 707.3705418267822, 1538.245571874203, 1287.4735451706215, -39.756116919205766, 73.1314927606693, -37.3030671563307, 72.85430758574488, 56.70457311041614, 56.713984018280286, 56.70927856434821, 5322229.668023604,  nan, 0.1025008498741378,  nan,  nan, 2.6364351037820586,  nan, 133.60554357676324, 6.80657803053327e-14, 1.9053501444426197e-14,  nan, 1.3535608456576883e-14,  2.390022151103296e-22, 1.7809970570908195e-26,  2.071511821082562e-24, 4.0351718620260505e-15,  nan, 1.634607442214533e-17, 0.1774797583562876, 2574953.399698208, 19755.691769244724, 0.1209914761613568, 1810453.0845461013, 66243.038308006, 87.82373323359238, 17804.791081380266, 0.0075105480050286, 0.0859540262935574, 2.404841754137164, 0.0859540262935574, 2.404841754137164,  nan,  nan,  nan,  nan, 0.0283894563385451, 0.0639884884492019, 76.65326198435088, 84.15891025818213, 73.125, -39.625, 49.875, -63.875, -14.198823553068378, 67.36819024789293, -71.63611000440612, 74.1234032951969
2025 APR 05 16:59:23, 797144432.5178765, 829.266969571533, 705.1926105126589, 1534.459580084192, 1281.9825354122454, -39.71012986959303, 73.15883770774666, -37.246145501762335, 72.88143923963835, 56.54405840038129, 56.55323615262143, 56.54864727650136, 5340565.967126685,  nan, 0.1027531548294868,  nan,  nan, 2.6362174751524763,  nan, 133.7322896159495, 7.23981224026833e-14, 4.5079623659483106e-15,  nan, 1.9900398358689026e-15,  2.3907226859955706e-22, 1.807734996309356e-26,  2.0711413013321217e-24, 1.9900398358689026e-15,  nan, 1.634182119318781e-17, 0.2417145555153094, 1810453.0845461013, 9454.969987508915, 0.2417145555153094, 1810453.0845461013, 9454.969987508915, 87.83408014886136, 17804.791081380266, 0.00751039374962, 0.086234463863375, 2.404841754137164, 0.086234463863375, 2.404841754137164,  nan,  nan,  nan,  nan, 0.0283853934854447, 0.0634364074914511, 76.65434106495219, 84.24276449211929, 73.125, -39.625, 49.875, -63.875, -14.182515109717784, 67.42800256182001, -71.47656544113288, 74.14623972687333
2025 APR 05 16:59:24, 797144433.519546, 827.6644717578639, 703.0216736189333, 1530.6861453767972, 1276.494946654766, -39.66391044803262, 73.18612952741037, -37.18905959233445, 72.90854169400134, 56.38290365543863, 56.39185177157897, 56.3873777135088, 5359723.822888207,  nan, 0.1030155651587582,  nan,  nan, 2.6361450667886257,  nan, 133.5753882691166, 6.700636450194422e-14, 2.076032134758912e-15,  nan, 6.238377771700883e-16,  2.391393855311587e-22, 1.8349187506865326e-26,  2.0707560626841293e-24, 2.3774804474628273e-16,  nan, 1.6338253624890233e-17, 0.5014761246085938, 1810453.0845461013, 1096.6307631336065, 0.383294010335544, 1280865.109076911, 2875.8356558145742, 87.84448707033226, 17804.791081380266, 0.0075102393450481, 0.0865151388095472, 2.404841754137164, 0.0865151388095472, 2.404841754137164,  nan,  nan,  nan,  nan, 0.0283830194642799, 0.0628860136243808, 76.65497166177548, 84.327008017952, 73.125, -39.375, 49.875, -63.875, -14.166109995986911, 67.48779492342264, -71.31656231193777, 74.16895296931901
2025 APR 05 16:59:25, 797144434.5212154, 826.0675975993146, 700.8577653956318, 1526.9253629949462, 1271.0108385619435, -39.61745805177223, 73.21336810882737, -37.13180883005288, 72.93561491359115, 56.22110872557871, 56.22982900299938, 56.22546886428904, 5380675.794132405,  nan, 0.103263911934684,  nan,  nan, 2.635860155017116,  nan, 133.75822630542797, 7.12657157914084e-14, 1.3980404195284153e-15,  nan, 2.848862829304513e-16,  2.39203581090027e-22, 1.862556101302194e-26,  2.0703562532662207e-24, 6.824359736500538e-17,  nan, 1.6335375550046404e-17, 0.7693435429284506, 1810453.0845461013, 305.60498300245223, 0.5534697830715885, 725678.858732166, 1274.0477279622098, 87.85495376926644, 17804.791081380266, 0.0075100848075569, 0.0867960391637755, 2.404841754137164, 0.0867960391637755, 2.404841754137164,  nan,  nan,  nan,  nan, 0.0283823536750451, 0.0623373090789779, 76.65514851984518, 84.41164536001823, 73.125, -39.125, 49.875, -63.875, -14.149607493368464, 67.54756727731424, -71.15610116935738, 74.19154248666034
2025 APR 05 16:59:26, 797144435.5228848, 824.4763594327442, 698.7009693347501, 1523.177328767494, 1265.530275225336, -39.57080027723258, 73.24052950757549, -37.07439259616902, 72.96265886185991, 56.05866930314646, 56.06717078267962, 56.06292004291304, 5398156.5332480455,  nan, 0.1035226831784726,  nan,  nan, 2.6357306074223503,  nan, 133.45489203462392, 6.5345256045398e-14, 1.1898613214162733e-15,  nan, 1.3489264001146886e-16,  2.3926487003402054e-22, 1.890654960663211e-26,  2.0699420161242745e-24, 2.866867565521901e-17,  nan, 1.6333190756880814e-17, 1.038149017347991, 1810453.0845461013, 124.64416976035238, 0.719290125422683, 725678.858732166, 585.6630900267976, 87.86548001769253, 17804.791081380266, 0.0075099301533856, 0.0870771523182863, 2.404841754137164, 0.0870771523182863, 2.404841754137164,  nan,  nan,  nan,  nan, 0.0283834160334495, 0.0617902961886153, 76.6548663202021, 84.49668111210967, 73.125, -39.125, 49.875, -63.875, -14.133006886657606, 67.60731956791692, -70.99518255090372, 74.21400775069706
2025 APR 05 16:59:27, 797144436.5245544, 822.8908392117407, 696.5512973832447, 1519.4421365949854, 1260.0533180270577, -39.52387520895821, 73.26766051338421, -37.01681026205122, 72.98967350601956, 55.89558855433317, 55.90387139060709, 55.899729972470126, 5416850.1486976575,  nan, 0.1037767409845332,  nan,  nan, 2.6355296731361726,  nan, 133.18708790350303, 6.099424090286233e-14, 1.245733334048207e-15,  nan, 1.2590443971555495e-16,  2.3932326804392984e-22, 1.9192233977910315e-26,  2.0695135001278792e-24, 6.836059871180123e-17,  nan, 1.633170319976509e-17, 0.8783491283720717, 891356.4597903768, 291.9379070982919, 0.8099893956852418, 418552.7145313367, 537.4761647358348, 87.87606559336153, 17804.791081380266, 0.0075097753986958, 0.0875435777739661, 2.407151277798869, 0.0875435777739661, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0283862270473793, 0.0612449773618808, 76.65411966225248, 84.58211994316538, 73.375, -40.125, 49.875, -63.875, -14.116307440647828, 67.66705174762164, -70.83380701655734, 74.23634823352005
2025 APR 05 16:59:28, 797144437.5262238, 821.2983998666734, 694.4214858152064, 1515.71988568188, 1254.5800325143296, -39.475866908996544, 73.2946442544545, -36.95906122055932, 73.01665880016819, 55.73100413072236, 55.74090211165444, 55.7359531211884, 5436205.587593179,  nan, 0.1040277383920488,  nan,  nan, 2.6352799766778428,  nan, 133.30030311552764, 6.258335378830146e-14, 1.5928638392067017e-15,  nan, 2.784143897585423e-16,  2.39378698512573e-22, 1.948268132334914e-26,  2.0690700574240128e-24, 8.8411041822192e-17,  nan, 1.6330916882325048e-17, 0.7984568668889, 1001663.9802892938, 366.3999994793168, 0.6018329878629228, 531720.2236368913, 1153.7553419749745, 87.88671026902496, 17804.791081380266, 0.0075096205597278, 0.0878248156474336, 2.407151277798869, 0.0878248156474336, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0283908077844546, 0.0607013554119717, 76.65290307556086, 84.66796654713252, 73.375, -39.875, 49.875, -63.875, -14.09950842578238, 67.72676374191049, -70.67197521960311, 74.258563398557
2025 APR 05 16:59:29, 797144438.5278933, 819.7248029456688, 692.2858671660166, 1512.0106701116854, 1249.1104825817456, -39.42848463209116, 73.32166981912337, -36.90114483660124, 73.04361471289673, 55.566654294202365, 55.57630151912583, 55.5714779066641, 5453864.15165013,  nan, 0.1042799282455093,  nan,  nan, 2.635045279268956,  nan, 133.6904784225493, 6.94251810596261e-14, 2.5937296349184907e-15,  nan, 7.211522782881987e-16,  2.394313608837653e-22, 1.9778004394443863e-26,  2.068613417326005e-24, 3.0976465522078524e-16,  nan, 1.6330835883058018e-17, 0.5292518189292382, 1001663.9802892938, 1245.837922931475, 0.4050130683054648, 891356.4597903768, 2900.5656771222384, 87.95252066332291, 17668.554176519265, 0.007537573628219, 0.0881063244993906, 2.407151277798869, 0.0881063244993906, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0283971799214834, 0.060159433015638, 76.65121100963893, 84.75422572897466, 73.375, -39.625, 49.875, -63.625, -14.08260909736735, 67.78645550823113, -70.50968776998118, 74.2806527205444
2025 APR 05 16:59:30, 797144439.5295627, 818.1570407014763, 690.1575494869071, 1508.3145901883834, 1243.644735736524, -39.38089114666285, 73.34861731491699, -36.84306049525217, 73.07054119922401, 55.40165684539108, 55.41106234790268, 55.40635959664688, 5475601.209277431,  nan, 0.1045484682016079,  nan,  nan, 2.6350634633141463,  nan, 133.51545264210495, 6.579818786068591e-14, 6.331489409184427e-15,  nan, 2.442201282551757e-15,  2.3948117659221395e-22, 2.0078273218524556e-26,  2.0681429111049712e-24, 2.442201282551757e-15,  nan, 1.6331464358087177e-17, 0.2640133661120248, 1001663.9802892938, 9532.417667493277, 0.2640133661120248, 1001663.9802892938, 9532.417667493277, 87.96326999922083, 17668.554176519265, 0.0075374223603385, 0.0883879952401066, 2.407151277798869, 0.0883879952401066, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0284053657436322, 0.059619213272451, 76.64903783764146, 84.84090231790573, 73.375, -39.375, 49.875, -63.625, -14.06560870747157, 67.84612697499605, -70.34694538171821, 74.30261566385194
2025 APR 05 16:59:31, 797144440.5312321, 816.5951904148792, 688.0365517861368, 1504.631742201016, 1238.1828585685753, -39.33302429199588, 73.37553357078802, -36.78480756603821, 73.09743822389218, 55.23601505219013, 55.24517947818986, 55.24059726519, 5493891.990320777,  nan, 0.1048047515510947,  nan,  nan, 2.634888715880204,  nan, 133.26374175807007, 6.275227756435414e-14, 7.690845788822372e-14,  nan, 7.206319486295263e-14,  2.395281609754864e-22, 2.0383574198978102e-26,  2.0676586774595917e-24, 7.206319486295263e-14,  nan, 1.6332806542543682e-17, 0.0672263106979381, 1001663.9802892938, 272985.1826360297, 0.0672263106979381, 1001663.9802892938, 272985.1826360297, 87.97407808639119, 17668.554176519265, 0.0075372710721951, 0.0886698153661526, 2.407151277798869, 0.0886698153661526, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0284153881659953, 0.059080699262471, 76.6463778538844, 84.92800123875764, 73.375, -39.375, 49.875, -63.625, -14.048506497854293, 67.9057780928947, -70.18374875366084, 74.3244516997276
2025 APR 05 16:59:32, 797144441.5329016, 815.0392968090607, 685.922928316519, 1500.9622251255796, 1232.724918690649, -39.28491327758999, 73.40239501429349, -36.72638541039917, 73.1243057513884, 55.0697269259245, 55.07865410931464, 55.07419051761957, 5513984.766170859,  nan, 0.1050563753847491,  nan,  nan, 2.634643637139846,  nan, 133.76713227711633, 7.120413138245357e-14, 1.8656929693295765e-14,  nan, 1.4780417817293092e-14,  2.3957232850046946e-22, 2.0693995115050504e-26,  2.0671608460286808e-24, 2.025717658748575e-15,  nan, 1.6334866747608098e-17, 0.28767154491791, 1001663.9802892938, 7447.685127027541, 0.1502432180321435, 449508.30495277967, 54327.0163302555, 87.98494470734454, 17668.554176519265, 0.0075371197799367, 0.0889517714096886, 2.407151277798869, 0.0889517714096886, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0284272707607638, 0.0585438942051325, 76.64322527008001, 85.01552748888282, 73.375, -39.125, 49.875, -63.625, -14.031301701903075, 67.96540881259173, -70.02009860900986, 74.34616030123317
2025 APR 05 16:59:33, 797144442.534571, 813.489420850424, 683.8167183668063, 1497.3061392172303, 1227.2709882090671, -39.23655723540546, 73.42920149266857, -36.66779341149168, 73.15114373429915, 54.90279243585366, 54.91148517396511, 54.90713880490939, 5532030.441225241,  nan, 0.1053117442266801,  nan,  nan, 2.634456576242345,  nan, 133.69044717352585, 6.981716743147396e-14, 4.428064890993274e-15,  nan, 2.1466254731771373e-15,  2.3961369407680215e-22, 2.1009625217563406e-26,  2.0666495488114478e-24, 2.1466254731771373e-15,  nan, 1.6337649325699298e-17, 0.3209413569281307, 449508.30495277967, 7657.847043062505, 0.3209413569281307, 449508.30495277967, 7657.847043062505, 87.99586963970384, 17668.554176519265, 0.0075369684997831, 0.0892338501114503, 2.407151277798869, 0.0892338501114503, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0284410377521112, 0.0580088017135111, 76.63957422051982, 85.10348609734794, 73.375, -39.125, 49.875, -63.625, -14.013993553282482, 68.02501906074495, -69.85599576725402, 74.36774093183493
2025 APR 05 16:59:34, 797144443.5362405, 811.945590351435, 681.7179944581451, 1493.6635848095802, 1221.821134478478, -39.18798427638001, 73.45592904611959, -36.609030926012814, 73.1779521355447, 54.7352085251084, 54.74367555654423, 54.73944204082632, 5551505.0622198,  nan, 0.1055706456088987,  nan,  nan, 2.6343208538286467,  nan, 133.6466047936002, 6.964435200767553e-14, 2.0861060738266165e-15,  nan, 4.448744445011525e-16,  2.396522717620361e-22, 2.133055529030544e-26,  2.0661249085262064e-24, 4.2337628627329005e-16,  nan, 1.6341158812748396e-17, 0.5699125317681141, 449508.30495277967, 1465.9288885110598, 0.5308894734359827, 631035.1694016646, 1539.69411869874, 88.00685266828599, 17668.554176519265, 0.0075368172478572, 0.0895160373815512, 2.407151277798869, 0.0895160373815512, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0284567140464013, 0.0574754253999988, 76.63541875758806, 85.19188219084411, 73.375, -38.875, 49.875, -63.625, -13.99658126711722, 68.08460878535567, -69.69144102509955, 74.3891930644324
2025 APR 05 16:59:35, 797144444.53791, 810.4078794423991, 679.6267808964801, 1490.0346603388791, 1216.375430932265, -39.13913213711361, 73.48262454649158, -36.55009735455926, 73.20473090202223, 54.56697839487331, 54.57522070252637, 54.57109954869984, 5572051.229097274,  nan, 0.1058256158009667,  nan,  nan, 2.634123923924649,  nan, 133.54454548295365, 6.630785013708823e-14, 1.5445109272933093e-15,  nan, 1.7872066270101675e-16,  2.396880777707854e-22, 2.1656877876863503e-26,  2.0655870661971767e-24, 1.445680678440585e-16,  nan, 1.6345399679683873e-17, 0.828348715125794, 449508.30495277967, 485.8590286549813, 0.7298113752874249, 631035.1694016646, 600.3634865663386, 88.017893546271, 17668.554176519265, 0.007536666040717, 0.0897983200780885, 2.407151277798869, 0.0897983200780885, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0284743253910752, 0.0569437687422222, 76.63075281390833, 85.28072101856552, 73.375, -38.875, 49.875, -63.625, -13.979064149808558, 68.14417791835118, -69.52643520926769, 74.41051617127849
