# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 JAN 23 03:51:36, 759253965.4332861, 5627.891792528255, 452.2769212590087, 6080.168713787263, 5263.706987550744, 148.5697566893653, 74.98183795661892, 167.64230390722577, 70.68822723014178, 17.482234939996808, 17.49167137907532, 17.486953159536064, 8314804.125898928,  nan, 0.2013245970017861,  nan,  nan, 3.630140999468204,  nan, 124.65277886283027, 8.076651636982101e-15, 3.2502698790262927e-15,  nan, 5.024762402529769e-16, 9.024463572548237e-22, 9.305420422661064e-26, 2.8859578621595048e-24, 5.024762402529769e-16,  nan, 2.6593480257962804e-21, 0.5255671011016906, 1611488.0951889486, 1009.4899968582135, 0.5255671011016906, 1611488.0951889486, 1009.4899968582135, 69.45797220043085, 241161.03215582535, 0.0024799403137531, 0.2032378931245798, 3.6652111157802425, 0.2032378931245798, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.250419887657061, 1.1622393630249231e-06, 9.334711567582612, 157.71981792876755, 74.875, 148.625, 49.875, 117.375, 174.68644640692628, 67.73464347206065, 141.19222132220978, 75.86489853067846
2024 JAN 23 03:51:37, 759253966.4349556, 5628.30886842475, 452.112561892818, 6080.421430317568, 5263.527824629127, 148.7221357522861, 74.97461961371069, 167.67851854465127, 70.68843514172316, 17.406872985644718, 17.4166275336408, 17.41175025964276, 8315282.802069199,  nan, 0.2013500806771343,  nan,  nan, 3.630147567591069,  nan, 124.69005171794193, 8.139264339464885e-15, 3.3440075480639844e-15,  nan, 6.023426394141857e-16, 9.02138258571713e-22, 9.293230006859358e-26, 2.8808901028448514e-24, 4.994238801095092e-16,  nan, 2.6119653353671403e-21, 0.528406666038724, 1611488.0951889486, 993.420213054282, 0.4907693077365524, 1682908.7670803007, 1211.9012713689988, 69.24719788800576, 1228316.68854288, 0.0011034323922073, 0.2032628011909469, 3.6652111157802425, 0.2032628011909469, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.253167451402138, 1.1407161774677755e-06, 9.29462942118227, 157.81639591779165, 74.875, 148.875, 49.875, 117.625, 174.68644625091477, 67.74602083557652, 141.39288877085534, 75.86020511215648
2024 JAN 23 03:51:38, 759253967.436625, 5628.730777156585, 451.9474739352759, 6080.678251091861, 5263.354611762406, 148.8741021816152, 74.96733146137183, 167.71472625644887, 70.68863273090271, 17.331636995721098, 17.340903020863642, 17.33627000829237, 8314688.008632623,  nan, 0.2013746309341428,  nan,  nan, 3.630135821989109,  nan, 124.67036452555428, 8.106623979009153e-15, 3.466092250570791e-15,  nan, 8.520093369682732e-16, 9.0182523715332e-22, 9.280710914006558e-26, 2.8758245116378807e-24, 8.520093369682732e-16,  nan, 2.5653800107724687e-21, 0.4382108803065386, 1682908.7670803007, 1697.1388196781666, 0.4382108803065386, 1682908.7670803007, 1697.1388196781666, 68.98888350105544, 76541.97985185371, 0.004443158876834, 0.2032876888135208, 3.6652111157802425, 0.2032876888135208, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.2559059658451, 1.1195764950269014e-06, 9.254532473484431, 157.91298442902712, 74.875, 148.875, 49.875, 117.875, 174.6864489184323, 67.7573948631637, 141.5934206196964, 75.85533845602842
2024 JAN 23 03:51:39, 759253968.4382944, 5629.154616298144, 451.78456442867736, 6080.939180726821, 5263.187352960114, 149.02621215583235, 74.9598943281505, 167.7509269564637, 70.68882003189943, 17.25626928837741, 17.26583736149022, 17.261053324933815, 8313552.355473632,  nan, 0.2013986440486207,  nan,  nan, 3.6301173711556456,  nan, 124.6211856064749, 8.020343317932862e-15, 3.5087900743669888e-15,  nan, 7.058516329871135e-16, 9.015065930781564e-22, 9.267855916814732e-26, 3.0034599404468882e-24, 6.70431954731107e-16,  nan, 2.51957955496554e-21, 0.416719367444872, 3720524.843273152, 1337.349394782039, 0.4684039321328044, 1682908.7670803007, 1392.274557637412, 69.00327234104377, 76541.97985185371, 0.0044418738323838, 0.2033123776641885, 3.6652111157802425, 0.2033123776641885, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.258635388192566, 1.0988137968700558e-06, 9.21442086960592, 158.00958333032708, 74.875, 148.875, 49.875, 117.875, 174.68645436291283, 67.76876559381851, 141.79381212930892, 75.85029874020677
2024 JAN 23 03:51:40, 759253969.4399639, 5629.581813361468, 451.6224060070011, 6081.204219368469, 5263.026052192488, 149.17818996385253, 74.95234705439468, 167.7871206326798, 70.68899704419341, 17.180896195446984, 17.19077523183983, 17.185835713643407, 8313617.022451239,  nan, 0.2014230827436827,  nan,  nan, 3.6301094592794088,  nan, 124.68244246183652, 8.134659087481104e-15, 3.538724248358086e-15,  nan, 8.400790839761658e-16, 9.011826735343209e-22, 9.25467216765468e-26, 3.0014902691657883e-24, 8.400790839761658e-16,  nan, 2.4745516977674105e-21, 0.3876565145859572, 3720524.843273152, 1659.285154291298, 0.3876565145859572, 3720524.843273152, 1659.285154291298, 68.92564635022804, 68204.68217739047, 0.0047128953327905, 0.2033369552019256, 3.6652111157802425, 0.2033369552019256, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.261355672993031, 1.0784216903660474e-06, 9.174294797947868, 158.1061923856391, 74.875, 149.125, 49.875, 118.125, 174.686462614122, 67.78013301278247, 141.9940585835172, 75.84508614955922
2024 JAN 23 03:51:41, 759253970.4416333, 5630.013877087013, 451.45948986275965, 6081.473366949772, 5262.870713573251, 149.32978367482477, 74.94475161693319, 167.82330723359254, 70.68916377901596, 17.105655373551265, 17.115001026612646, 17.110328200081955, 8313338.065118863,  nan, 0.2014473927556624,  nan,  nan, 3.6300993594536735,  nan, 124.69583287761128, 8.149019228658637e-15, 3.654636536539784e-15,  nan, 7.615541502626965e-16, 9.008538503133744e-22, 9.241167197493975e-26, 2.999504042255098e-24, 7.615541502626965e-16,  nan, 2.430284342939388e-21, 0.3642699642577088, 6599950.648372632, 1506.2568643234565, 0.3642699642577088, 6599950.648372632, 1506.2568643234565, 69.14263959559081, 169938.41717687328, 0.0029727505781405, 0.2033615152579, 3.6652111157802425, 0.2033615152579, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.264066774843793, 1.0583938847235565e-06, 9.134154447964704, 158.20281135667452, 74.875, 149.375, 49.875, 118.375, 174.68647367486395, 67.79149711932597, 142.19415521107055, 75.83970087670377
2024 JAN 23 03:51:42, 759253971.4433028, 5630.447765428809, 451.29886277260925, 6081.746628201418, 5262.721341063192, 149.481495770671, 74.93698357766058, 167.8594867194822, 70.68932024670173, 17.030269653886933, 17.039958016958, 17.035113835422464, 8312693.572427897,  nan, 0.201471510262076,  nan,  nan, 3.630089885198224,  nan, 124.63811502945266, 8.048304279792022e-15, 4.210969346678852e-15,  nan, 1.2694606673201289e-15, 9.00519381468313e-22, 9.227333368947059e-26, 2.9974988340225024e-24, 7.345621270325376e-16,  nan, 2.386765550167936e-21, 0.3698972821462458, 6599950.648372632, 1438.796734940896, 0.3514576550323827, 2888926.7526559858, 2514.33785691436, 69.1569861637194, 169938.41717687328, 0.0029719001929749, 0.2033858682482119, 3.6652111157802425, 0.2033858682482119, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.266768649535662, 1.0387241821917278e-06, 9.093999995267758, 158.2994400390495, 74.875, 149.625, 49.875, 118.375, 174.68648754690912, 67.80285791610034, 142.39409733474213, 75.83414311673396
2024 JAN 23 03:51:43, 759253972.4449723, 5630.886456087145, 451.1375454341344, 6082.024001521279, 5262.57793850759, 149.63279008141026, 74.92914717871034, 167.8956590787194, 70.68946644706536, 16.955009600823345, 16.964238266016245, 16.959623933419795, 8312754.297637439,  nan, 0.2014956775962081,  nan,  nan, 3.630081490420857,  nan, 124.69426258964704, 8.148909727613878e-15, 5.431903436186535e-15,  nan, 2.2808548675710565e-15, 9.001799941951002e-22, 9.213183147307776e-26, 2.4577919124992952e-24, 2.2808548675710565e-15,  nan, 2.343983565265676e-21, 0.2894188865320753, 2888926.7526559858, 4473.493635196714, 0.2894188865320753, 2888926.7526559858, 4473.493635196714, 69.15589080811196, 175209.56893344456, 0.0029269181615921, 0.2034101983978096, 3.6652111157802425, 0.2034101983978096, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.2694612520261295, 1.019406491200871e-06, 9.05383163056332, 158.3960781916981, 74.875, 149.625, 49.875, 118.625, 174.68650426130424, 67.814215388669, 142.5938802998446, 75.82841307253518
2024 JAN 23 03:51:44, 759253973.4466417, 5631.327159074232, 450.9783322940161, 6082.305491368248, 5262.440509937193, 149.7842066323159, 74.921162534146, 167.93182421197085, 70.68960241409845, 16.879622099645406, 16.889161364689937, 16.88439173216767, 8312103.698591985,  nan, 0.2015194471855691,  nan,  nan, 3.6300693231040913,  nan, 124.67979406571772, 8.122560206021788e-15, 7.587372339079679e-15,  nan, 3.760771056930495e-15, 8.998350170465662e-22, 9.198710002514858e-26, 2.4600030951753144e-24, 3.760771056930495e-15,  nan, 2.30192677073525e-21, 0.2352407652266725, 3645966.695563341, 7386.073358514227, 0.2352407652266725, 3645966.695563341, 7386.073358514227, 68.90879299899304, 313088.980317416, 0.0022004367464082, 0.2034343338614207, 3.6652111157802425, 0.2034343338614207, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.272144539357734, 1.000434803727398e-06, 9.013649516368892, 158.49272564243947, 74.875, 149.875, 49.875, 118.875, 174.6865237699445, 67.825569571732, 142.7934994059398, 75.82251095390546
2024 JAN 23 03:51:45, 759253974.4483111, 5631.77123021796, 450.81986765075794, 6082.591097868718, 5262.309059161086, 149.935480858032, 74.91306839052109, 167.9679821050148, 70.68972814759337, 16.804229756445558, 16.81408977559529, 16.80915976602042, 8311485.783846773,  nan, 0.2015429381388367,  nan,  nan, 3.630053671669352,  nan, 124.69827033952596, 8.15340131989345e-15, 1.0799175676745844e-14,  nan, 5.172078814549508e-15, 8.994847807812317e-22, 9.183921084171454e-26, 2.4622101078549406e-24, 5.172078814549508e-15,  nan, 2.26058374656226e-21, 0.2118217976977467, 3645966.695563341, 10060.268057309757, 0.2118217976977467, 3645966.695563341, 10060.268057309757, 68.9231222774721, 313088.980317416, 0.0021998003217127, 0.2034583578660973, 3.6652111157802425, 0.2034583578660973, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.274818466840976, 9.818032219765182e-07, 8.973453844838136, 158.58938214735852, 74.875, 149.875, 49.875, 118.875, 174.68654610082538, 67.83692045069193, 142.99295004255376, 75.81643697590886
2024 JAN 23 03:51:46, 759253975.4499806, 5632.220050177104, 450.66077090972885, 6082.880821086833, 5262.183590118501, 150.08634120330717, 74.90490576453345, 168.00413272002334, 70.68984365805663, 16.7289597576953, 16.738360187091402, 16.73365997239335, 8312888.449442668,  nan, 0.201568043056925,  nan,  nan, 3.63007112505827,  nan, 124.66891923563696, 8.10996305874927e-15, 2.3541760128203013e-14,  nan, 1.8115272943428584e-14, 8.991296229727298e-22, 9.168823661251328e-26, 2.4644137892225065e-24, 1.8115272943428584e-14,  nan, 2.2199432207941745e-21, 0.1448415908225954, 2579463.223848477, 35282.43541548467, 0.1448415908225954, 2579463.223848477, 35282.43541548467, 68.79343530653702, 494277.1358084996, 0.0017553847060918, 0.2034823554729573, 3.6652111157802425, 0.2034823554729573, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.277482990887518, 9.635059358219104e-07, 8.933244794230978, 158.68604749675333, 74.875, 150.125, 49.875, 119.125, 174.68657125730877, 67.8482680283264, 143.19222762656693, 75.810191357406
2024 JAN 23 03:51:47, 759253976.45165, 5632.670908457067, 450.5037567023979, 6083.174665159465, 5262.064106609961, 150.23735753573803, 74.89661337498121, 168.04027600864546, 70.68994895677281, 16.653564646642323, 16.66326481390346, 16.65841473027289, 8313613.804771197,  nan, 0.2015923398720384,  nan,  nan, 3.6300761489261375,  nan, 124.66734113529476, 8.09634600341782e-15, 2.699951300733817e-14,  nan, 1.863938070366944e-14, 8.987688968307694e-22, 9.153411696361284e-26, 2.4666122804532082e-24, 5.6858114455240345e-15,  nan, 2.179994097921925e-21, 0.217287104634403, 2579463.223848477, 10969.26273108447, 0.1640294058530104, 960027.6812531404, 36351.692674889, 68.74276826595214, 752418.5519053653, 0.0014242146841519, 0.2035061606689455, 3.6652111157802425, 0.2035061606689455, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.280138067121321, 9.455372349652932e-07, 8.893022557831351, 158.7827214448044, 74.875, 150.375, 49.875, 119.375, 174.68659924460158, 67.85961230392462, 143.39132752997708, 75.80377432690076
2024 JAN 23 03:51:48, 759253977.4533195, 5633.126446270761, 450.34618273116143, 6083.4726290019225, 5261.950612436254, 150.38792668553378, 74.88823236145532, 168.07641195902914, 70.69004404290371, 16.578284612974375, 16.587550689666905, 16.582917651320642, 8313881.302178785,  nan, 0.201616292700642,  nan,  nan, 3.630074941192577,  nan, 124.7056295995375, 8.165459908612244e-15, 6.61602817719047e-14,  nan, 5.932549272305408e-14, 8.984032352287973e-22, 9.137696539855116e-26, 2.4688072295781343e-24, 5.932549272305408e-14,  nan, 2.140725436972596e-21, 0.1033696840158488, 960027.6812531404, 114598.24668827045, 0.1033696840158488, 960027.6812531404, 114598.24668827045, 68.75699893162401, 752418.5519053653, 0.0014238020615426, 0.2035299337198135, 3.6652111157802425, 0.2035299337198135, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.282783651697213, 9.278914986656026e-07, 8.852787325076887, 158.8794037555982, 74.875, 150.375, 49.875, 119.375, 174.68663008863874, 67.8709532637965, 143.5902452407119, 75.79718611501684
2024 JAN 23 03:51:49, 759253978.454989, 5633.584064802611, 450.1906519540888, 6083.7747167567, 5261.843111409863, 150.53859945286482, 74.8797036105151, 168.11254047508504, 70.69012895118945, 16.50288034565099, 16.512468889700994, 16.507674617675992, 8314257.283565791,  nan, 0.2016400067128857,  nan,  nan, 3.630072677276985,  nan, 124.70608271745752, 8.166987105608876e-15, 1.4185651002572252e-13,  nan, 1.3406684770976534e-13, 8.980320185657263e-22, 9.12167265190657e-26, 2.470996844218908e-24, 1.3406684770976534e-13,  nan, 2.1021264316235527e-21, 0.0695733861273162, 1660226.5584577993, 259310.7329081324, 0.0695733861273162, 1660226.5584577993, 259310.7329081324, 68.70494774687074, 1014437.5497005632, 0.001227516814179, 0.2035535153888296, 3.6652111157802425, 0.2035535153888296, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.285419702480759, 9.10563186401321e-07, 8.812539262104474, 158.97609424896245, 74.875, 150.625, 49.875, 119.625, 174.68666374439098, 67.88229094313353, 143.78897618115707, 75.79042696173296
2024 JAN 23 03:51:50, 759253979.4566584, 5634.045063421249, 450.0358650694243, 6084.080928490674, 5261.741607309877, 150.6891196788033, 74.8710661108147, 168.14866154232547, 70.69020368073234, 16.427472066168026, 16.437392954613248, 16.432432510390637, 8314719.437371595,  nan, 0.2016640240356149,  nan,  nan, 3.6300790791761215,  nan, 124.68427837065046, 8.130174230564734e-15, 3.736342801002084e-14,  nan, 2.705008742292776e-14, 8.976555652422186e-22, 9.105347201069294e-26, 2.4731819087256795e-24, 2.705008742292776e-14,  nan, 2.0641864591967466e-21, 0.1340388900241918, 1660226.5584577993, 51829.35659989814, 0.1340388900241918, 1660226.5584577993, 51829.35659989814, 68.67202688353281, 2169739.0141707025, 0.0008399016003706, 0.2035769856247586, 3.6652111157802425, 0.2035769856247586, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.28804617560597, 8.935468593611149e-07, 8.772278564346532, 159.07279267492842, 74.875, 150.625, 49.875, 119.875, 174.686700239536, 67.89362532698347, 143.98751586912462, 75.7834971094132
2024 JAN 23 03:51:51, 759253980.4583279, 5634.510771752975, 449.8804925703032, 6084.391264323278, 5261.646103831509, 150.8392231908447, 74.86236132218536, 168.18477512417837, 70.69026824250143, 16.35218492243935, 16.361667719436873, 16.35692632093811, 8314216.551511817,  nan, 0.201687099536874,  nan,  nan, 3.630067024704245,  nan, 124.65670848892988, 8.077923058573778e-15, 1.2944458217600453e-13,  nan, 1.2291719627711504e-13, 8.972742015011674e-22, 9.08872748905348e-26, 2.4753632318928504e-24, 1.2291719627711504e-13,  nan, 2.0268950372762127e-21, 0.0711126622901144, 2397038.3443779484, 235811.8389164212, 0.0711126622901144, 2397038.3443779484, 235811.8389164212, 68.68618516379064, 2169739.0141707025, 0.0008396586164642, 0.2036004265616099, 3.6652111157802425, 0.2036004265616099, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.290663028374841, 8.768371605139462e-07, 8.732005413881263, 159.16949881572708, 74.875, 150.875, 49.875, 119.875, 174.6867395784424, 67.90495641835466, 144.1858598498232, 75.7763968063759
2024 JAN 23 03:51:52, 759253981.4599973, 5634.978592550252, 449.7271356615796, 6084.705728211831, 5261.556604686088, 150.98946372059518, 74.85352725922097, 168.2208811703797, 70.69032264784715, 16.276776656312897, 16.286562460079576, 16.281669558196235, 8314193.673710352,  nan, 0.201710238451519,  nan,  nan, 3.630059933582463,  nan, 124.70710613896658, 8.181325145370975e-15, 2.053152481328224e-14,  nan, 1.1247020982965936e-14, 8.968873091908771e-22, 9.071808135222668e-26, 2.477539017589736e-24, 6.0952163397668036e-15,  nan, 1.990241848189273e-21, 0.215728870119305, 2397038.3443779484, 11585.517927352084, 0.1937765803974319, 1148911.884106572, 21604.694602378146, 68.591595062079, 1027582.0880755596, 0.0012224736017853, 0.20362367880114, 3.6652111157802425, 0.20362367880114, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.293270217276479, 8.604288251970952e-07, 8.691720007688046, 159.26621241830873, 74.875, 151.125, 49.875, 120.125, 174.68678176327813, 67.91628421637871, 144.38400362750244, 75.76912631050074
2024 JAN 23 03:51:53, 759253982.4616667, 5635.451031970024, 449.5732886673004, 6085.024320637324, 5261.473113587792, 151.13925805065463, 74.84460528038312, 168.25697962430587, 70.69036691729083, 16.201480082260822, 16.210859277369526, 16.206169679815176, 8314445.2592965085,  nan, 0.20173377994249,  nan,  nan, 3.6300618899062576,  nan, 124.75036327557382, 8.252985571024254e-15, 1.6713760187031932e-14,  nan, 1.0111958598627003e-14, 8.964954896055693e-22, 9.05460028477315e-26, 2.479710829958e-24, 1.0111958598627003e-14,  nan, 1.954216735206483e-21, 0.2019653887576627, 1148911.884106572, 19243.82967713572, 0.2019653887576627, 1148911.884106572, 19243.82967713572, 68.6057377046467, 1027582.0880755596, 0.0012221188653406, 0.2036468945925295, 3.6652111157802425, 0.2036468945925295, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.295867698129335, 8.443166789454325e-07, 8.651422557855545, 159.36293319638844, 74.875, 151.125, 49.875, 120.125, 174.6868267979612, 67.92760872390116, 144.58194267652428, 75.76168590186036
2024 JAN 23 03:51:54, 759253983.4633362, 5635.925617848164, 449.42142468184767, 6085.347042530011, 5261.395634146225, 151.28913798237326, 74.83553613058189, 168.29307048836452, 70.6904010426006, 16.126062394814344, 16.135778671122782, 16.130920532968563, 8314600.64365364,  nan, 0.2017571895595796,  nan,  nan, 3.630065135548207,  nan, 124.6246933641662, 8.019837882737899e-15, 1.4514206321244737e-14,  nan, 9.612987657855589e-15, 8.960981542019515e-22, 9.03709891261045e-26, 2.4818769538455357e-24, 9.612987657855589e-15,  nan, 1.9188096167286383e-21, 0.2089396213908113, 1024823.20070003, 18317.11184456659, 0.2089396213908113, 1024823.20070003, 18317.11184456659, 68.55171951082896, 760495.5481945049, 0.0014221823362998, 0.2036699221502454, 3.6652111157802425, 0.2036699221502454, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.29845543240279, 8.284955987058256e-07, 8.611113191425563, 159.45966105907814, 74.875, 151.375, 49.875, 120.375, 174.6868746862759, 67.93892994432053, 144.77967287887793, 75.75407580378554
2024 JAN 23 03:51:55, 759253984.4650056, 5636.40485241061, 449.2690415848648, 6085.673893995475, 5261.324169976961, 151.4386050707582, 74.82639969928279, 168.32915371679886, 70.69042503286455, 16.050762157657662, 16.060070814223653, 16.055416485940658, 8314728.591758871,  nan, 0.2017802131094783,  nan,  nan, 3.630061026329624,  nan, 124.63207606131154, 8.033033904275471e-15, 8.742378706664551e-15,  nan, 4.141821512419733e-15, 8.956959142568729e-22, 9.019315343424052e-26, 2.4840389832875393e-24, 4.141821512419733e-15,  nan, 1.884010655555408e-21, 0.281859249391136, 1024823.20070003, 7819.909908031333, 0.281859249391136, 1024823.20070003, 7819.909908031333, 68.50360104201661, 15494072.551773902, 0.0003153924170396, 0.2036929162500471, 3.6652111157802425, 0.2036929162500471, 3.6652111157802425,  nan,  nan,  nan,  nan, 4.301033374408678, 8.12960588095034e-07, 8.570792150658582, 159.55639564832356, 74.875, 151.375, 49.875, 120.625, 174.68692545666897, 67.95024785871196, 144.97718969697726, 75.74629631071905
