# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2024 FEB 11 01:54:56, 760888565.3469539, 5563.006381013657, 1453.807309733321, -203.78015639444297, 3044.4932894384965, -7.979162664852269, 64.56895110953577, 64.2571426899758, 17.013517931939504, 17.023400268638994, 5927.95682170943, 446.9714581989749, 6.446599694613304, 61.56578893709759
2024 FEB 11 01:54:57, 760888566.3486233, 5563.193741583512, 1455.8044346802637, -202.90608130150778, 3043.6077338260443, -7.934614781217595, 64.5343463792672, 64.22226733829764, 16.957704401999564, 16.967029338558156, 5928.555219998876, 446.8347313829345, 6.452645944324148, 61.55925756521413
2024 FEB 11 01:54:58, 760888567.3502927, 5563.387872389422, 1457.8043299607648, -202.02822572277788, 3042.7193132340803, -7.890018748437998, 64.49970135495255, 64.1873260893744, 16.901952194649255, 16.911511295076128, 5929.156107869587, 446.70019038495656, 6.458688866038411, 61.55272616173019
2024 FEB 11 01:54:59, 760888568.3519622, 5563.588775363115, 1459.8038526778341, -201.15030725894079, 3041.82926417309, -7.845534878294466, 64.46503608935333, 64.15236519428943, 16.846387386562572, 16.856183914414334, 5929.760883116768, 446.5664422200056, 6.464728443566908, 61.546194738377004
2024 FEB 11 01:55:00, 760888569.3536316, 5563.796452795945, 1461.8016254319596, -200.27192004073578, 3040.9382666568495, -7.801154410995066, 64.4303496547482, 64.11740880306164, 16.791017942682608, 16.801016663183358, 5930.369613111145, 446.43341768683416, 6.470764716903475, 61.53966328792189
2024 FEB 11 01:55:01, 760888570.355301, 5564.010906845468, 1463.7987116649251, -199.39811169618991, 3040.045489630353, -7.757065254703582, 64.39566453031463, 64.08242954255446, 16.73595323228597, 16.745435717192493, 5930.983487229683, 446.29993162158013, 6.476797669446565, 61.533131822091086
2024 FEB 11 01:55:02, 760888571.3569705, 5564.232139559377, 1465.7971291625245, -198.5200790140673, 3039.150543298423, -7.712917961062052, 64.36093908324722, 64.04740961382991, 16.68096389251836, 16.69068437862022, 5931.599943231349, 446.16854275911754, 6.482827305543844, 61.52660034562076
2024 FEB 11 01:55:03, 760888572.35864, 5564.460152897875, 1467.7951659042071, -197.6419825277092, 3038.2539694386273, -7.668881222444337, 64.3261936787677, 64.01237032533263, 16.626169898050033, 16.636131645862744, 5932.220291637647, 446.03794365583934, 6.488853625326515, 61.520068865787664
2024 FEB 11 01:55:04, 760888573.3603095, 5564.694948684697, 1469.789754333775, -196.76770385412993, 3037.3569857726084, -7.625119016643729, 64.29144735091961, 63.977356637918525, 16.57169953045842, 16.58110173209099, 5932.84591722793, 445.90675426926833, 6.4948766138975955, 61.51353739371764
2024 FEB 11 01:55:05, 760888574.3619789, 5564.936529042164, 1471.7870719605912, -195.88949699775753, 3036.4571366501186, -7.581302355330492, 64.25666206811549, 63.942278021307075, 16.517302083232813, 16.526954646352817, 5933.474047481137, 445.77773991922817, 6.500896291564957, 61.50700593158457
2024 FEB 11 01:55:06, 760888575.3636483, 5565.184895906346, 1473.7839764757216, -195.01129239763196, 3035.555669003668, -7.5375977467683075, 64.2218573341248, 63.907180579639615, 16.46310795942468, 16.47300261318965, 5934.106094712922, 445.6494932498427, 6.506912683520387, 61.50047447208672
2024 FEB 11 01:55:07, 760888576.3653178, 5565.440051204607, 1475.7788358234204, -194.13733943696147, 3034.6530979125887, -7.494175150201209, 64.18705226339736, 63.87208439418392, 16.409238604296267, 16.418606394901584, 5934.743354575303, 445.5207216628687, 6.51292577155066, 61.49394302936155
2024 FEB 11 01:55:08, 760888577.3669872, 5565.701996730321, 1477.7735990789424, -193.2586293230542, 3033.7490589015642, -7.450680299454874, 64.15220716051881, 63.836972644166366, 16.35545912475875, 16.365042782516227, 5935.383252716238, 445.3939956005679, 6.518935557014591, 61.487411610623354
2024 FEB 11 01:55:09, 760888578.3686566, 5565.9707340883715, 1479.769369311923, -192.38027409569546, 3032.8426944138864, -7.407302637978232, 64.11734351903253, 63.80181747854938, 16.301882472775855, 16.31171762614044, 5936.026997488954, 445.26811090670054, 6.524942024617297, 61.48088022775635
2024 FEB 11 01:55:10, 760888579.3703262, 5566.246265569014, 1481.7631368572245, -191.50617579488951, 3031.9352107511595, -7.36420506318134, 64.08247903090903, 63.76666306355177, 16.248636608614888, 16.257956322829298, 5936.675942333012, 445.141714676065, 6.530945217159561, 61.47434887101374
2024 FEB 11 01:55:11, 760888580.3719956, 5566.5285923770225, 1483.7580730547115, -190.6278480077319, 3031.025607707962, -7.3210485892786865, 64.04757693168025, 63.73147069812882, 16.195486162541577, 16.205039279727725, 5937.327532312851, 445.0173592337045, 6.536945115151274, 61.467817554755335
2024 FEB 11 01:55:12, 760888581.373665, 5566.817716538416, 1485.7512617135408, -189.74899813130332, 3030.115061135286, -7.277988346140866, 64.01265434379609, 63.69628323664389, 16.14255269395641, 16.152326647757416, 5937.9830553386555, 444.89375975812885, 6.54294172238626, 61.46128628338913
2024 FEB 11 01:55:13, 760888582.3753345, 5567.113639527319, 1487.7439341113538, -188.87471174291022, 3029.202662152138, -7.235210692373273, 63.977730861092724, 63.66107102763585, 16.089948571754654, 16.099226375598544, 5938.643684192492, 444.769747570679, 6.54893502279322, 61.454755068960445
2024 FEB 11 01:55:14, 760888583.3770039, 5567.416363335319, 1489.7376835508499, -187.99629403712117, 3028.2881728383945, -7.192377852413642, 63.942771114507686, 63.625822236606226, 16.03744963583078, 16.046961438578894, 5939.307008208259, 444.6477268394673, 6.554925057593924, 61.44822390431179
2024 FEB 11 01:55:15, 760888584.3786733, 5567.725889218592, 1491.7310253882376, -187.11781778247158, 3027.372059836678, -7.149651176083521, 63.90779224858839, 63.59055494760617, 15.98517177932298, 15.994921229801601, 5939.974241249697, 444.52648802518314, 6.5609118092738505, 61.441692801079924
2024 FEB 11 01:55:16, 760888585.3803428, 5568.042219257357, 1493.722594510741, -186.23885357284504, 3026.455014383017, -7.107020490291818, 63.872793361601396, 63.55529303711541, 15.933120184584109, 15.943092565767019, 5940.645415970437, 444.4059991974195, 6.56689526203981, 61.435161773709616
2024 FEB 11 01:55:17, 760888586.3820122, 5568.365354223875, 1495.713705373734, -185.36446673336405, 3025.5360897892665, -7.064670286001745, 63.83779286009723, 63.52000567784667, 15.881407206045637, 15.890883262937724, 5941.321689061592, 444.2851062442388, 6.572875457443079, 61.42863081004193
2024 FEB 11 01:55:18, 760888587.3836818, 5568.695296403918, 1497.7058338759782, -184.4859055736238, 3024.615094469283, -7.022262928043794, 63.802757165333716, 63.484682807277316, 15.829807892452001, 15.83952222753636, 5942.000671618248, 444.16619580980137, 6.578852359077823, 61.42209993064464
2024 FEB 11 01:55:19, 760888588.3853512, 5569.032046956414, 1499.6975446020042, -183.6072904010186, 3023.69247727422, -6.979960422879505, 63.767702646845954, 63.44934173467981, 15.77843886662024, 15.78839549617091, 5942.683568920856, 444.04806261485794, 6.584826008951189, 61.415569128226615
2024 FEB 11 01:55:20, 760888589.3870206, 5569.375607226054, 1501.686027033751, -182.7325242356241, 3022.769384169659, -6.937921994580173, 63.73264452696519, 63.414023538175044, 15.727424478421627, 15.736845256924958, 5943.371651323465, 443.92944061819463, 6.590796390387326, 61.409038414831855
2024 FEB 11 01:55:21, 760888590.3886901, 5569.725978791676, 1503.6769669707, -181.85375061423431, 3021.843495527784, -6.895825612961275, 63.69755211140166, 63.37864517414672, 15.676520928900311, 15.686204216071367, 5944.06235642351, 443.8128880519657, 6.596763505850353, 61.402507794949756
2024 FEB 11 01:55:22, 760888591.3903595, 5570.083163019183, 1505.6674382031717, -180.9750550930565, 3020.9159999883523, -6.853838149285166, 63.662441569312996, 63.34324934710613, 15.625858372677863, 15.635785072003099, 5944.757017458414, 443.6970746248051, 6.602727357948521, 61.3959772758272
2024 FEB 11 01:55:23, 760888592.3920289, 5570.447161297298, 1507.6561369077378, -180.10051606506417, 3019.9872999547465, -6.81211785520595, 63.627327348411576, 63.307851444028636, 15.575551253625001, 15.584982931826731, 5945.4567903005345, 443.58084844343415, 6.608687908462679, 61.38944687883621
2024 FEB 11 01:55:24, 760888593.3936985, 5570.817974980718, 1509.64573847346, -179.22181177589067, 3019.056567473228, -6.770340350057653, 63.59217985256644, 63.2724199484496, 15.525373022300204, 15.535039600542875, 5946.159313486089, 443.4665646062811, 6.614645243319625, 61.3829165747622
2024 FEB 11 01:55:25, 760888594.3953679, 5571.195605080962, 1511.6335685592608, -178.34260891879413, 3018.124904910542, -6.72865478882935, 63.55701299270604, 63.23699406089179, 15.475440320321862, 15.485339262268694, 5946.8657678274485, 443.35304627132814, 6.620599321475057, 61.376386387751076
2024 FEB 11 01:55:26, 760888595.3970373, 5571.5800532436715, 1513.621064637708, -177.4679598444219, 3017.1913080871423, -6.687243090229921, 63.52184263588898, 63.201541303783785, 15.425867061718716, 15.435280677472432, 5947.577292652188, 443.23915664922407, 6.6265501488350305, 61.3698563226299
2024 FEB 11 01:55:27, 760888596.3987068, 5571.971320402095, 1515.6093906836009, -176.58919123406278, 3016.25570360391, -6.645775754891433, 63.48664014130649, 63.16605611514217, 15.376431682875122, 15.386080059158905, 5948.291599261132, 443.1271819921477, 6.632497707237452, 61.36332639107246
2024 FEB 11 01:55:28, 760888597.4003762, 5572.369407824551, 1517.5972790693431, -175.71037125892983, 3015.3184806360173, -6.604410085850231, 63.451419430878886, 63.130553341983344, 15.32724821808206, 15.337135591765195, 5949.009830376866, 443.0159794517395, 6.638442037750293, 61.356796585650805
2024 FEB 11 01:55:29, 760888598.4020456, 5572.774316510465, 1519.5821356927972, -174.83524408708692, 3014.380716240448, -6.5632961525291496, 63.416192896238265, 63.09507088776565, 15.27843393257574, 15.287826711796884, 5949.733147524653, 442.9043916489754, 6.644383102953158, 61.35026692812275
2024 FEB 11 01:55:30, 760888599.4037151, 5573.186048012756, 1521.5691770831986, -173.95638312552467, 3013.44023965399, -6.5221346517034275, 63.380935886449386, 63.05953248304369, 15.229762836104047, 15.23939616348916, 5950.459238206319, 442.7947270410204, 6.650320949633408, 61.343737403857844
2024 FEB 11 01:55:31, 760888600.4053845, 5573.604602948293, 1523.5557631744075, -173.07750615420093, 3012.498149275432, -6.481075107368356, 63.34566097067689, 63.02397682816036, 15.181352131628842, 15.191224313188757, 5951.189266001648, 442.6858245730603, 6.656255556859797, 61.337208029199815
2024 FEB 11 01:55:32, 760888601.4070541, 5574.0299826321725, 1525.540741339786, -172.20269511399698, 3011.5547908256035, -6.440273356168825, 63.31038028072672, 62.988417004236844, 15.1333153151108, 15.142710747510092, 5951.924343334028, 442.5765758006533, 6.662186908677343, 61.33067881546209
2024 FEB 11 01:55:33, 760888602.4087235, 5574.462188029054, 1527.5264215541033, -171.32381280611517, 3010.6094691151543, -6.399417383012677, 63.275069555204674, 62.95282684484987, 15.085433562267577, 15.095060814734785, 5952.662250409609, 442.46919392361883, 6.668115047910534, 61.32414975536348
2024 FEB 11 01:55:34, 760888603.4103929, 5574.901220150239, 1529.5102921872524, -170.44448777473167, 3009.663235746435, -6.358652061538391, 63.23974036145276, 62.917243068410606, 15.037819893728575, 15.047677361348596, 5953.404097182447, 442.36257290048655, 6.6740399362429255, 61.31762087056937
2024 FEB 11 01:55:35, 760888604.4120624, 5575.347079791564, 1531.4940034124406, -169.56959177622568, 3008.714991559924, -6.318150256423301, 63.20440534305961, 62.881630248881216, 14.990585220907564, 14.999973798359946, 5954.150959813174, 442.2556389964621, 6.679961619560729, 61.311092146085024
2024 FEB 11 01:55:36, 760888605.4137318, 5575.799768166134, 1533.4783470171303, -168.69066508798363, 3007.7648087454118, -6.277595554117705, 63.169041397308405, 62.845988219290504, 14.94351486634935, 14.953134486131672, 5954.900679810813, 442.1505467175106, 6.685880076256022, 61.30456359854696
